cell_type,rank,Gene1,Gene2,EdgeWeight
ge_in,64784,MYT1L,AL137779.1,-1.1333460851140564
ge_in,64785,KMT2A,MFAP3L,-1.1334060852642942
ge_in,64786,BCL11A,AL357054.2,-1.1334164959867543
ge_in,64787,KDM5B,CATSPERB,-1.1334819962508453
ge_in,64788,ASH1L,RGS19,-1.1335587770978177
ge_in,64789,MYT1L,BAALC,-1.1336188997831174
ge_in,64790,MYT1L,AC084816.1,-1.1337659472944785
ge_in,64791,MYT1L,CNPY4,-1.133914194438957
ge_in,64792,ASH1L,SELENBP1,-1.133964276607148
ge_in,64793,BCL11A,ZNF282,-1.1341490283717663
ge_in,64794,BCL11A,ADGRF3,-1.134229905973428
ge_in,64795,BCL11A,AL121944.1,-1.1342302744392576
ge_in,64796,BCL11A,METRNL,-1.1342303573946209
ge_in,64797,KDM5B,RIMS4,-1.134271805769406
ge_in,64798,KMT2A,SLC7A3,-1.1343009513635147
ge_in,64799,MYT1L,AC012435.2,-1.1344621392643166
ge_in,64800,BCL11A,ATF5,-1.1345772249170218
ge_in,64801,MYT1L,AC021088.1,-1.1347560633898202
ge_in,64802,BCL11A,HSBP1L1,-1.1348186896990307
ge_in,64803,KMT2A,ADRA2A,-1.1349397243337063
ge_in,64804,BCL11A,AC008691.1,-1.134947061056722
ge_in,64805,KDM5B,PARP8,-1.1351788009860397
ge_in,64806,KDM5B,CFAP61,-1.1351928065606314
ge_in,64807,BCL11A,SOCS2,-1.1352914700653973
ge_in,64808,BCL11A,UNC5C,-1.1354960723576253
ge_in,64809,BCL11A,LRCH4,-1.135518545935893
ge_in,64810,MYT1L,STRA6,-1.1355920787838287
ge_in,64811,MYT1L,LIMK1,-1.135640841264664
ge_in,64812,BCL11A,ZNF391,-1.1357786589321388
ge_in,64813,ASH1L,AC009139.2,-1.1358196683023634
ge_in,64814,MYT1L,RHBDD2,-1.1359240759932436
ge_in,64815,MYT1L,ZNF57,-1.1360081668596576
ge_in,64816,MYT1L,SHISA4,-1.1360211526248745
ge_in,64817,BCL11A,Z83844.2,-1.136136598134269
ge_in,64818,ASH1L,UBAC2-AS1,-1.136141406722225
ge_in,64819,KDM5B,AC005009.2,-1.1361563589921022
ge_in,64820,KDM5B,AC069277.1,-1.1361698543761987
ge_in,64821,BCL11A,S100A16,-1.136190336266243
ge_in,64822,ASH1L,CCDC160,-1.1363343003259907
ge_in,64823,BCL11A,VSTM2B,-1.1363883380065614
ge_in,64824,KMT2A,CEMIP,-1.1364023547504698
ge_in,64825,MYT1L,FBXO48,-1.1364117224244925
ge_in,64826,MYT1L,COG8,-1.1364789432997284
ge_in,64827,BCL11A,C9ORF85,-1.1365168603436184
ge_in,64828,KDM5B,AC025265.2,-1.1365202677656778
ge_in,64829,KMT2A,PRKCD,-1.1365367318962385
ge_in,64830,KMT2A,AL359091.4,-1.136594207513062
ge_in,64831,MYT1L,C9ORF129,-1.1366534301336861
ge_in,64832,MYT1L,CENPF,-1.1367103982773168
ge_in,64833,BCL11A,PIEZO1,-1.136869536687537
ge_in,64834,KDM5B,LINC01896,-1.1369429371498143
ge_in,64835,MYT1L,MIR4300HG,-1.1369754495907198
ge_in,64836,KMT2A,AC126773.1,-1.1370592166237137
ge_in,64837,MYT1L,ECT2L,-1.13712349648949
ge_in,64838,BCL11A,PTGIS,-1.1372729346050465
ge_in,64839,KDM5B,TRMT12,-1.1373283055346128
ge_in,64840,KDM5B,LINC02145,-1.1373999609148213
ge_in,64841,KMT2A,MYLK,-1.137485734651489
ge_in,64842,KMT2A,AC087762.1,-1.1376277056105448
ge_in,64843,KMT2A,GOLGA8H,-1.1377514955584647
ge_in,64844,BCL11A,UBXN11,-1.137830457870501
ge_in,64845,KMT2A,AC110079.2,-1.1378629077571358
ge_in,64846,KMT2A,EPHA1-AS1,-1.1378928289268995
ge_in,64847,MYT1L,FAM131B,-1.1382250001193495
ge_in,64848,BCL11A,AC015922.4,-1.1383397763850485
ge_in,64849,KMT2A,SWSAP1,-1.1383901302207384
ge_in,64850,ASH1L,CCDC196,-1.1385131262213581
ge_in,64851,KDM5B,SLC19A1,-1.1385384467225923
ge_in,64852,ASH1L,H4-16,-1.1385854314346868
ge_in,64853,ASH1L,KBTBD12,-1.1385854346468487
ge_in,64854,MYT1L,AC091551.1,-1.1386639248367516
ge_in,64855,KDM5B,TNFAIP8L1,-1.138672360486902
ge_in,64856,MYT1L,TANC1,-1.1387153259276948
ge_in,64857,KDM5B,SORL1,-1.1387446600670441
ge_in,64858,KDM5B,GSG1L,-1.1388608570767504
ge_in,64859,KDM5B,GHRL,-1.1390020972532406
ge_in,64860,ASH1L,RTKN2,-1.13904809617155
ge_in,64861,ASH1L,CHL1-AS1,-1.1390707593575726
ge_in,64862,KMT2A,GPR160,-1.1390921818059871
ge_in,64863,KMT2A,IL17RB,-1.1391324482131087
ge_in,64864,MYT1L,MRM3,-1.1394190986037827
ge_in,64865,MYT1L,AL441883.1,-1.1395229690283524
ge_in,64866,KDM5B,INHA,-1.1395381133877642
ge_in,64867,BCL11A,PRKCD,-1.139599236990645
ge_in,64868,KMT2A,AP000704.1,-1.1396013407910197
ge_in,64869,BCL11A,TMEM138,-1.1396645606459523
ge_in,64870,KMT2A,ORC1,-1.1397155581636362
ge_in,64871,KDM5B,C3ORF20,-1.139757350586416
ge_in,64872,BCL11A,CRYBG3,-1.1397588432672918
ge_in,64873,KDM5B,CFAP70,-1.139778117370041
ge_in,64874,BCL11A,PLPP3,-1.1397898660642412
ge_in,64875,KDM5B,AC107067.1,-1.1398063089574446
ge_in,64876,BCL11A,IPCEF1,-1.1398548015525733
ge_in,64877,KDM5B,AL451070.1,-1.1398579525351946
ge_in,64878,ASH1L,WDR83OS,-1.1398753764078684
ge_in,64879,KMT2A,AMER3,-1.1400136439519326
ge_in,64880,BCL11A,COL4A3,-1.1400734224452505
ge_in,64881,ASH1L,AC105339.3,-1.1403432437498342
ge_in,64882,BCL11A,IGSF9,-1.1403626983216761
ge_in,64883,KMT2A,AC007656.1,-1.140540195793991
ge_in,64884,BCL11A,PPP1R13L,-1.1405530755366424
ge_in,64885,KMT2A,BAK1,-1.1406041941353118
ge_in,64886,KDM5B,ELL2,-1.1407435796195589
ge_in,64887,KMT2A,UBAC2-AS1,-1.1407651787859063
ge_in,64888,KDM5B,POLQ,-1.1408780065879274
ge_in,64889,MYT1L,ZNF268,-1.1409062420240705
ge_in,64890,ASH1L,AP001107.9,-1.1409812638793544
ge_in,64891,ASH1L,SOX13,-1.140992781083814
ge_in,64892,BCL11A,MRPS28,-1.1410262962357953
ge_in,64893,MYT1L,TINF2,-1.1410884228830234
ge_in,64894,BCL11A,IRF7,-1.141102370636611
ge_in,64895,MYT1L,AC105345.1,-1.1411140955158732
ge_in,64896,KMT2A,NLRX1,-1.1412239418596275
ge_in,64897,KMT2A,AC073082.1,-1.1413271561602658
ge_in,64898,MYT1L,NKD1,-1.1414100321998293
ge_in,64899,MYT1L,SELENOP,-1.1414799221077345
ge_in,64900,BCL11A,AC132219.1,-1.141486482644809
ge_in,64901,BCL11A,SLC7A3,-1.1415098104085986
ge_in,64902,ASH1L,RPP40,-1.1416861799663456
ge_in,64903,BCL11A,FUOM,-1.1417932956603132
ge_in,64904,ASH1L,IFITM3,-1.1419469639997166
ge_in,64905,KDM5B,CCDC175,-1.1420238212162679
ge_in,64906,KMT2A,ARAP2,-1.142035494778602
ge_in,64907,BCL11A,AL357507.1,-1.1421256932530321
ge_in,64908,KDM5B,H3C12,-1.1421299361811799
ge_in,64909,KDM5B,HEBP1,-1.142148736814707
ge_in,64910,KDM5B,AC090531.1,-1.142278013877015
ge_in,64911,BCL11A,ODF3B,-1.1423046591225463
ge_in,64912,MYT1L,AC078923.1,-1.1423479443095332
ge_in,64913,KMT2A,HTR4,-1.142371893437188
ge_in,64914,KDM5B,HEXB,-1.1424122915254422
ge_in,64915,KMT2A,USP50,-1.1424578420306999
ge_in,64916,ASH1L,AL391684.1,-1.1426615189846974
ge_in,64917,KMT2A,NUDT22,-1.1428061172272843
ge_in,64918,KDM5B,FO704657.1,-1.1428244723136978
ge_in,64919,KMT2A,AC084859.1,-1.1430238647541673
ge_in,64920,MYT1L,ARRB2,-1.1431187852342903
ge_in,64921,KMT2A,PPL,-1.1431212818864425
ge_in,64922,KMT2A,TSPAN12,-1.1432410655364715
ge_in,64923,KDM5B,AC012349.1,-1.1432438460991914
ge_in,64924,MYT1L,NDP,-1.1433546061923545
ge_in,64925,BCL11A,SLC7A5,-1.1433813127640515
ge_in,64926,KMT2A,AC008438.2,-1.1434288426130597
ge_in,64927,ASH1L,AC002074.1,-1.143581379352548
ge_in,64928,KDM5B,AC007785.3,-1.1437206802232809
ge_in,64929,KDM5B,MMACHC,-1.1437624872320482
ge_in,64930,KDM5B,AL139424.2,-1.1437683600950586
ge_in,64931,KMT2A,MST1,-1.1438295797522529
ge_in,64932,KDM5B,DOCK6,-1.1438612826653503
ge_in,64933,BCL11A,LINC02283,-1.1438792616717222
ge_in,64934,KDM5B,KCTD21-AS1,-1.1439387738976168
ge_in,64935,KDM5B,AC034231.1,-1.1439726556712906
ge_in,64936,KDM5B,AC019068.1,-1.143989470504467
ge_in,64937,ASH1L,PLCH2,-1.1440272749020306
ge_in,64938,BCL11A,AC073082.1,-1.1440412239880884
ge_in,64939,BCL11A,NPB,-1.1443456892286783
ge_in,64940,KMT2A,AC004160.2,-1.144371720622542
ge_in,64941,BCL11A,TGFBR3,-1.1444905745042924
ge_in,64942,BCL11A,AC005899.8,-1.144492775609556
ge_in,64943,KMT2A,CCDC196,-1.144557791722927
ge_in,64944,ASH1L,SVIP,-1.144662967496003
ge_in,64945,KMT2A,EPS8L1,-1.144785189960965
ge_in,64946,KMT2A,BCL6,-1.1448165101889547
ge_in,64947,ASH1L,ACD,-1.1449091921232535
ge_in,64948,KDM5B,AC068286.1,-1.1450015066635189
ge_in,64949,KDM5B,SRRM5,-1.145030771751616
ge_in,64950,ASH1L,CEMIP,-1.145079016568283
ge_in,64951,KDM5B,AC068205.1,-1.145249390628116
ge_in,64952,ASH1L,ISOC2,-1.1452806059936256
ge_in,64953,BCL11A,GINS4,-1.145290635480967
ge_in,64954,BCL11A,PAM16,-1.1453360418012464
ge_in,64955,MYT1L,AC005702.1,-1.1453504168931725
ge_in,64956,KDM5B,CBARP,-1.1453631688208847
ge_in,64957,MYT1L,HEBP1,-1.1454832152763017
ge_in,64958,BCL11A,SLC25A10,-1.1455543281307194
ge_in,64959,BCL11A,VXN,-1.1456173799451124
ge_in,64960,MYT1L,BNC1,-1.1457909521235392
ge_in,64961,KMT2A,AC084082.1,-1.1457919995253665
ge_in,64962,BCL11A,TBCEL,-1.1458591996992546
ge_in,64963,MYT1L,AL606534.1,-1.145922017252307
ge_in,64964,ASH1L,ZBTB20-AS2,-1.1459279597508991
ge_in,64965,ASH1L,MACC1,-1.1459449844312766
ge_in,64966,KDM5B,AC093019.2,-1.1459686949430943
ge_in,64967,ASH1L,MYLK,-1.145983881323946
ge_in,64968,MYT1L,AC008040.5,-1.1464051573768665
ge_in,64969,MYT1L,AL133297.2,-1.1464847660362258
ge_in,64970,MYT1L,TEX41,-1.1465552915134052
ge_in,64971,KDM5B,RFT1,-1.1465578307330144
ge_in,64972,KMT2A,ARHGEF4,-1.1465854259675867
ge_in,64973,KMT2A,NME5,-1.1465876775388153
ge_in,64974,MYT1L,IFFO1,-1.1466019980149709
ge_in,64975,KMT2A,STAC2,-1.1466276369443036
ge_in,64976,KMT2A,AC079174.2,-1.1466483364390012
ge_in,64977,KMT2A,FICD,-1.1466596190041896
ge_in,64978,ASH1L,AC106820.5,-1.1467643833030925
ge_in,64979,BCL11A,AC005943.1,-1.146996151857688
ge_in,64980,BCL11A,AMER3,-1.147066924678159
ge_in,64981,MYT1L,PPP1R9A,-1.14720509817194
ge_in,64982,ASH1L,AC090236.1,-1.147225643468397
ge_in,64983,BCL11A,TG,-1.147290524837884
ge_in,64984,MYT1L,CFAP69,-1.1473115920487769
ge_in,64985,BCL11A,AC012370.2,-1.1475712848268724
ge_in,64986,BCL11A,DCBLD1,-1.1476036597140324
ge_in,64987,MYT1L,SPINT2,-1.1477636593803298
ge_in,64988,KDM5B,PSTPIP2,-1.1477990940680964
ge_in,64989,KDM5B,RARB,-1.1478131643062832
ge_in,64990,ASH1L,USP50,-1.1479746321820419
ge_in,64991,BCL11A,TRPM4,-1.1482816179323343
ge_in,64992,MYT1L,AP000943.3,-1.1483139594765444
ge_in,64993,KMT2A,AC019163.1,-1.1483943496177005
ge_in,64994,BCL11A,RAD54L,-1.1484778283010735
ge_in,64995,ASH1L,COL5A1,-1.1485354803365664
ge_in,64996,BCL11A,AC006511.4,-1.1485587944119104
ge_in,64997,ASH1L,NOP53-AS1,-1.1487187109475547
ge_in,64998,KMT2A,ZNF528,-1.1487575257816476
ge_in,64999,BCL11A,FLNC,-1.1488139936891844
ge_in,65000,BCL11A,AC096642.1,-1.1488849777252486
ge_in,65001,BCL11A,SAMD3,-1.1489194062031256
ge_in,65002,BCL11A,AC105285.1,-1.1489660498401608
ge_in,65003,MYT1L,CENPVL3,-1.1489884387732823
ge_in,65004,BCL11A,SLC31A2,-1.1490949772646653
ge_in,65005,ASH1L,DDN-AS1,-1.1491816958123804
ge_in,65006,MYT1L,H2BC7,-1.149243796813987
ge_in,65007,ASH1L,AC005697.1,-1.1492635765821917
ge_in,65008,KDM5B,MSANTD3-TMEFF1,-1.149593476197099
ge_in,65009,MYT1L,DEPDC1B,-1.149610075903649
ge_in,65010,KMT2A,CCDC74A,-1.14962891941273
ge_in,65011,BCL11A,AP000446.1,-1.1496657462887852
ge_in,65012,KMT2A,IL17RC,-1.1498572676311358
ge_in,65013,MYT1L,BX088645.1,-1.1499898910568502
ge_in,65014,KDM5B,CAMK2B,-1.149989900394448
ge_in,65015,KDM5B,SHISA7,-1.1500166637485894
ge_in,65016,MYT1L,AL132671.2,-1.1500427552665948
ge_in,65017,BCL11A,AC007879.3,-1.15015993182341
ge_in,65018,BCL11A,AL360012.1,-1.1501636280923175
ge_in,65019,ASH1L,IL17RC,-1.150377913384172
ge_in,65020,KDM5B,ST8SIA1,-1.1503936535121848
ge_in,65021,BCL11A,AC019163.1,-1.1504099736455975
ge_in,65022,MYT1L,AC104123.1,-1.1506093119980445
ge_in,65023,KMT2A,PIEZO1,-1.1506988919663008
ge_in,65024,MYT1L,LRRCC1,-1.1507049812463168
ge_in,65025,KDM5B,DHODH,-1.1507186609406865
ge_in,65026,ASH1L,FOXO6,-1.1509345404738238
ge_in,65027,MYT1L,SEC14L2,-1.150950141651591
ge_in,65028,KMT2A,CXCL12,-1.1509860551481639
ge_in,65029,BCL11A,SNORC,-1.151218710474235
ge_in,65030,BCL11A,C8ORF34,-1.1512784586868998
ge_in,65031,KMT2A,MYH11,-1.1513284453219126
ge_in,65032,KMT2A,SAXO2,-1.1513645978895666
ge_in,65033,KDM5B,KEL,-1.1514646790839342
ge_in,65034,MYT1L,AMBN,-1.1515383761910813
ge_in,65035,BCL11A,NEXN-AS1,-1.1516281928085608
ge_in,65036,MYT1L,SAMD9L,-1.1516588429966537
ge_in,65037,MYT1L,CAMK1G,-1.1516917166139466
ge_in,65038,KDM5B,FBXO17,-1.1517067743585632
ge_in,65039,ASH1L,KCNE1,-1.151717514782385
ge_in,65040,BCL11A,KANK4,-1.1519057280114253
ge_in,65041,BCL11A,DNAH7,-1.1519108578652617
ge_in,65042,BCL11A,AC076966.1,-1.1520072365816647
ge_in,65043,BCL11A,AC240565.1,-1.1520455176370943
ge_in,65044,KDM5B,AC092140.1,-1.1520562327991581
ge_in,65045,BCL11A,TK1,-1.1520748616865435
ge_in,65046,MYT1L,RASGRP3,-1.1523278130328154
ge_in,65047,BCL11A,CAPN12,-1.1523432541976342
ge_in,65048,KMT2A,HYAL3,-1.1524014482063953
ge_in,65049,BCL11A,AC137932.3,-1.1524190334447053
ge_in,65050,ASH1L,NPSR1,-1.1524745229608537
ge_in,65051,ASH1L,GPRC5C,-1.1525152418054427
ge_in,65052,KMT2A,C12ORF56,-1.1525514068582072
ge_in,65053,BCL11A,STK36,-1.1526348688723906
ge_in,65054,KMT2A,BDNF,-1.1528065343476264
ge_in,65055,BCL11A,REEP4,-1.152861875558711
ge_in,65056,BCL11A,LINC01931,-1.152902176331006
ge_in,65057,KDM5B,LRR1,-1.1529279236445
ge_in,65058,MYT1L,AC069287.3,-1.153109580539253
ge_in,65059,BCL11A,BLACE,-1.1531183885522613
ge_in,65060,KDM5B,BRCA1,-1.1531373913005918
ge_in,65061,KMT2A,AC007344.1,-1.1531427236564848
ge_in,65062,BCL11A,Z68871.1,-1.1531664779919604
ge_in,65063,MYT1L,ANKRD37,-1.1531691312905588
ge_in,65064,BCL11A,COL28A1,-1.1532527649681505
ge_in,65065,ASH1L,HS3ST3B1,-1.1533000935197384
ge_in,65066,ASH1L,MOSPD3,-1.1534012169285874
ge_in,65067,BCL11A,SOX13,-1.153414828749429
ge_in,65068,KMT2A,PCSK6,-1.1534770338049316
ge_in,65069,MYT1L,SOX13,-1.1535093067942466
ge_in,65070,BCL11A,AL110118.2,-1.153570521826354
ge_in,65071,MYT1L,COL7A1,-1.1536272825821665
ge_in,65072,KMT2A,DNAH7,-1.153668166285675
ge_in,65073,KDM5B,TNFRSF10D,-1.1537408608658828
ge_in,65074,ASH1L,NOC4L,-1.1538394517228316
ge_in,65075,MYT1L,AL162274.1,-1.153948563182854
ge_in,65076,KDM5B,CKAP2L,-1.1540311639724898
ge_in,65077,KDM5B,TGIF2-RAB5IF,-1.1540482101710121
ge_in,65078,KDM5B,KIF18B,-1.154048215052871
ge_in,65079,BCL11A,TRNP1,-1.1540957144297395
ge_in,65080,BCL11A,IL12RB2,-1.1541072942342507
ge_in,65081,MYT1L,ABHD4,-1.1544508815787764
ge_in,65082,MYT1L,EOGT,-1.154566850492746
ge_in,65083,ASH1L,AL731569.1,-1.154610749235599
ge_in,65084,KMT2A,AC018512.1,-1.154894816909603
ge_in,65085,KDM5B,PNPLA3,-1.1549678477898733
ge_in,65086,KMT2A,ETNK2,-1.155155095956888
ge_in,65087,BCL11A,AC114490.3,-1.1552983999614466
ge_in,65088,MYT1L,BRCA2,-1.155566267825427
ge_in,65089,KDM5B,HERC5,-1.1556352769444609
ge_in,65090,MYT1L,NR1D1,-1.155687819904335
ge_in,65091,KDM5B,IGFBP4,-1.1557235868781435
ge_in,65092,BCL11A,SLC14A2-AS1,-1.155759073377922
ge_in,65093,BCL11A,SH3PXD2A-AS1,-1.1559523757683465
ge_in,65094,BCL11A,AC119868.2,-1.1561090648092387
ge_in,65095,KMT2A,AL157912.1,-1.1562207760272725
ge_in,65096,KMT2A,NKAIN4,-1.156358734340726
ge_in,65097,BCL11A,EPHB3,-1.156360292622594
ge_in,65098,ASH1L,AC005609.1,-1.1563603558244788
ge_in,65099,BCL11A,AC006017.1,-1.1563782806326153
ge_in,65100,KDM5B,AL583808.1,-1.156391026542887
ge_in,65101,MYT1L,AL049840.1,-1.156440408709945
ge_in,65102,ASH1L,ADAM22,-1.1565364292918272
ge_in,65103,KMT2A,CNTNAP3,-1.1566870459782306
ge_in,65104,ASH1L,TSPAN12,-1.1567124486087794
ge_in,65105,MYT1L,AL121929.2,-1.1569090249849008
ge_in,65106,ASH1L,EPHA1-AS1,-1.1570841276294164
ge_in,65107,KDM5B,RCHY1,-1.1570890953983606
ge_in,65108,KDM5B,AL355838.1,-1.1571196278712077
ge_in,65109,ASH1L,AC126773.1,-1.1572460511751783
ge_in,65110,BCL11A,AC020594.1,-1.1573095299063367
ge_in,65111,KMT2A,CADM2-AS1,-1.1573669600789669
ge_in,65112,ASH1L,AC007100.1,-1.1576979677882486
ge_in,65113,ASH1L,AL357079.1,-1.1577032752400298
ge_in,65114,BCL11A,TNPO2,-1.1578221582584698
ge_in,65115,ASH1L,AC084859.1,-1.1580516331518744
ge_in,65116,KDM5B,MAP3K15,-1.158123401106345
ge_in,65117,BCL11A,AC090833.1,-1.1581501719123224
ge_in,65118,ASH1L,ADA2,-1.1584523598448546
ge_in,65119,KDM5B,CCT6B,-1.1584839855021274
ge_in,65120,BCL11A,SULF1,-1.1586278264842662
ge_in,65121,BCL11A,SYNPO2L,-1.1586902985254635
ge_in,65122,MYT1L,DEGS2,-1.1587138814545783
ge_in,65123,BCL11A,FBXW12,-1.1587248598772586
ge_in,65124,MYT1L,HEY1,-1.1588094295424833
ge_in,65125,KDM5B,SLC40A1,-1.1589223782592337
ge_in,65126,KDM5B,AL121832.2,-1.1589855473539799
ge_in,65127,KDM5B,AC022101.1,-1.1589971952122977
ge_in,65128,KMT2A,LINC01031,-1.1590100673016592
ge_in,65129,BCL11A,C15ORF65,-1.1590374950744997
ge_in,65130,ASH1L,MST1,-1.1590395624572238
ge_in,65131,MYT1L,SPATA9,-1.159054144321759
ge_in,65132,ASH1L,AC010333.2,-1.159060276910761
ge_in,65133,BCL11A,SLC66A3,-1.1591372450784576
ge_in,65134,BCL11A,AC007773.1,-1.1591402302361538
ge_in,65135,ASH1L,ZNF528,-1.1591774396708534
ge_in,65136,BCL11A,Z99127.1,-1.159189424973531
ge_in,65137,KDM5B,AL157832.3,-1.1592554481874506
ge_in,65138,MYT1L,EIF6,-1.1594796700160994
ge_in,65139,KMT2A,C7ORF33,-1.1595011903545418
ge_in,65140,KDM5B,AL137145.2,-1.159505981974427
ge_in,65141,KDM5B,AC090907.2,-1.1595148978702128
ge_in,65142,KMT2A,NEGR1,-1.159827749269757
ge_in,65143,KMT2A,AC009139.2,-1.160002653660434
ge_in,65144,MYT1L,ANKRD35,-1.1600178657130245
ge_in,65145,ASH1L,HTR4,-1.1600581139514206
ge_in,65146,ASH1L,PPL,-1.1601894879007042
ge_in,65147,ASH1L,GOLGA8H,-1.160218989438819
ge_in,65148,KMT2A,SLC25A22,-1.1602848871158997
ge_in,65149,BCL11A,AC004542.2,-1.1603188732665182
ge_in,65150,MYT1L,ATP2A1-AS1,-1.160403154057692
ge_in,65151,BCL11A,DNAH2,-1.1604202282642813
ge_in,65152,MYT1L,MACROD2-AS1,-1.1604253164443266
ge_in,65153,KDM5B,CFAP299,-1.1605153281727372
ge_in,65154,KDM5B,NAT8L,-1.1606693104559904
ge_in,65155,KMT2A,ASB4,-1.1607546522386658
ge_in,65156,BCL11A,SULT2B1,-1.1609220434476113
ge_in,65157,ASH1L,CHD5,-1.1609243318792997
ge_in,65158,ASH1L,ASB16,-1.1609389825363894
ge_in,65159,KDM5B,TUBGCP6,-1.1610040499342946
ge_in,65160,MYT1L,AC010336.6,-1.1610191421944718
ge_in,65161,BCL11A,AC107959.1,-1.1611025998945024
ge_in,65162,BCL11A,AP005899.1,-1.161252437018976
ge_in,65163,KMT2A,HS3ST3B1,-1.1613179312590334
ge_in,65164,ASH1L,AL139158.2,-1.1613314996200823
ge_in,65165,KMT2A,LRRC9,-1.1614778264203833
ge_in,65166,KMT2A,AC022075.1,-1.1614915235392134
ge_in,65167,MYT1L,FRS3,-1.161516201322997
ge_in,65168,KDM5B,CHURC1-FNTB,-1.1616262574406864
ge_in,65169,ASH1L,AC004160.2,-1.161635876549828
ge_in,65170,ASH1L,CES3,-1.1616962718703063
ge_in,65171,MYT1L,MIR222HG,-1.1617086647952894
ge_in,65172,KMT2A,AC067852.2,-1.1617582409444025
ge_in,65173,BCL11A,AL356489.2,-1.1618233016041395
ge_in,65174,ASH1L,BBOX1,-1.1619707089355296
ge_in,65175,MYT1L,KEL,-1.1621151086083217
ge_in,65176,BCL11A,C16ORF74,-1.1622413984361815
ge_in,65177,KDM5B,GPR39,-1.1623036646881135
ge_in,65178,ASH1L,DZIP1L,-1.1624322568238201
ge_in,65179,MYT1L,DAP,-1.162547274381939
ge_in,65180,BCL11A,ALDH1L1,-1.1625705340668944
ge_in,65181,KMT2A,AC090236.1,-1.162573029569936
ge_in,65182,BCL11A,LINC00871,-1.1626597931938012
ge_in,65183,ASH1L,AC079174.2,-1.1626969048464537
ge_in,65184,MYT1L,LVRN,-1.1627159646245075
ge_in,65185,BCL11A,AL162497.1,-1.162752315730862
ge_in,65186,MYT1L,ANKRD33B,-1.1627824922253456
ge_in,65187,BCL11A,AC020910.4,-1.1627842200724772
ge_in,65188,KDM5B,PIP4K2C,-1.16281532136425
ge_in,65189,ASH1L,FICD,-1.1628559963166756
ge_in,65190,KMT2A,AP001107.9,-1.1628725138055664
ge_in,65191,BCL11A,PCDHB13,-1.1628929936426182
ge_in,65192,ASH1L,ZNF585B,-1.1629195416447615
ge_in,65193,KDM5B,HHIPL1,-1.1629573568544007
ge_in,65194,ASH1L,AC008438.2,-1.1629959405225592
ge_in,65195,ASH1L,STAC2,-1.163060322868797
ge_in,65196,KMT2A,CEP170B,-1.1630810479627907
ge_in,65197,KMT2A,DLX1,-1.1631389318161236
ge_in,65198,MYT1L,AL121832.2,-1.1631611439243212
ge_in,65199,KMT2A,GPRC5C,-1.1631745258721897
ge_in,65200,KMT2A,SLC12A4,-1.1632373962139184
ge_in,65201,KDM5B,NRG4,-1.1632608011337646
ge_in,65202,BCL11A,FOXP4,-1.163462700169519
ge_in,65203,KDM5B,AOX1,-1.1634703287607846
ge_in,65204,ASH1L,SV2C,-1.163501516208742
ge_in,65205,KDM5B,TUBA8,-1.1636550176204263
ge_in,65206,BCL11A,ELFN1,-1.1637669444120406
ge_in,65207,ASH1L,AL356056.2,-1.1637906389605754
