cell_type,rank,Gene1,Gene2,EdgeWeight
ge_npc,37259,ASH1L,MACROD1,1.742942263494536
ge_npc,37260,MYT1L,VASH2,1.7427999380503398
ge_npc,37261,BCL11A,AC009690.2,1.742775600924753
ge_npc,37262,KDM5B,SNX16,1.742676068801026
ge_npc,37263,MYT1L,POMP,1.7425815589863218
ge_npc,37264,KMT2A,GRIPAP1,1.7425588771807399
ge_npc,37265,ASH1L,MON1B,1.7425530498919586
ge_npc,37266,BCL11A,SREBF1,1.7425003218976627
ge_npc,37267,KDM5B,ZNF418,1.7424399804642645
ge_npc,37268,KDM5B,C12ORF40,1.7422594527942232
ge_npc,37269,MYT1L,LACTB,1.7422112141092885
ge_npc,37270,MYT1L,RPAIN,1.742106440875513
ge_npc,37271,MYT1L,PDPR,1.7420352592428774
ge_npc,37272,ASH1L,EBAG9,1.7420336460146462
ge_npc,37273,KMT2A,SELENOT,1.7419993147083817
ge_npc,37274,MYT1L,ADCY1,1.7419159258942654
ge_npc,37275,KMT2A,PVR,1.7418673012569015
ge_npc,37276,KMT2A,NOVA1,1.7418388530723006
ge_npc,37277,KDM5B,PLS3-AS1,1.7418199833686943
ge_npc,37278,ASH1L,RABL2B,1.741397970734656
ge_npc,37279,BCL11A,CCDC85C,1.7412254357483605
ge_npc,37280,MYT1L,RPIA,1.7409793590676668
ge_npc,37281,ASH1L,CDK2,1.740972141379188
ge_npc,37282,KDM5B,EDIL3,1.7408282809600704
ge_npc,37283,MYT1L,PLEKHA2,1.7408096731940386
ge_npc,37284,ASH1L,MAN1B1,1.7408009165706335
ge_npc,37285,BCL11A,NUFIP1,1.7407813885814443
ge_npc,37286,KMT2A,MSH3,1.740765913783856
ge_npc,37287,BCL11A,PTDSS1,1.7407488644043163
ge_npc,37288,MYT1L,ZNF778,1.740742135903385
ge_npc,37289,KDM5B,PTRHD1,1.7406478520285127
ge_npc,37290,ASH1L,LINC02315,1.7405824411434485
ge_npc,37291,MYT1L,TMEM167A,1.7404735456217035
ge_npc,37292,KMT2A,MAP3K9,1.7403292238762613
ge_npc,37293,BCL11A,PIGC,1.740190700423106
ge_npc,37294,ASH1L,SLC25A38,1.7400666412367467
ge_npc,37295,ASH1L,CTSL,1.7400517482923672
ge_npc,37296,BCL11A,PFN1,1.7400080213664872
ge_npc,37297,KMT2A,AL162377.3,1.7399871030568324
ge_npc,37298,KMT2A,AC021752.1,1.7399773957349687
ge_npc,37299,KDM5B,AC004448.2,1.7398195857427592
ge_npc,37300,MYT1L,ZNF776,1.7397659963196985
ge_npc,37301,MYT1L,SOX8,1.7397618829620705
ge_npc,37302,KMT2A,PPP6R1,1.7397238837655438
ge_npc,37303,KMT2A,MED16,1.7396833858096405
ge_npc,37304,ASH1L,TYK2,1.7396709167123634
ge_npc,37305,KMT2A,MAP1S,1.739561391104644
ge_npc,37306,MYT1L,MRPL16,1.7395204849488697
ge_npc,37307,BCL11A,LURAP1,1.7394688576607387
ge_npc,37308,KMT2A,COA6,1.739450860004236
ge_npc,37309,KMT2A,RNF40,1.7393188575347973
ge_npc,37310,KMT2A,FBXO25,1.739254570770916
ge_npc,37311,KDM5B,ZNF347,1.7392340564436515
ge_npc,37312,KDM5B,KRBA1,1.7390799086357969
ge_npc,37313,MYT1L,RNF141,1.7390647082286912
ge_npc,37314,ASH1L,AC092127.2,1.7390627228941626
ge_npc,37315,KMT2A,BECN1,1.7387515187175597
ge_npc,37316,ASH1L,DTX2,1.7387326157372751
ge_npc,37317,MYT1L,DMAC2,1.738725973457182
ge_npc,37318,KMT2A,BHLHB9,1.7385865192014913
ge_npc,37319,BCL11A,SNHG22,1.7385101463969723
ge_npc,37320,MYT1L,ZNF525,1.7383295261350091
ge_npc,37321,MYT1L,RABEPK,1.7383231366614544
ge_npc,37322,ASH1L,PPFIA4,1.738283897035338
ge_npc,37323,MYT1L,ADGRL3-AS1,1.7382382141642212
ge_npc,37324,KMT2A,ZNF197,1.7381397565865009
ge_npc,37325,KMT2A,ACAD10,1.7380141906050932
ge_npc,37326,ASH1L,AC116366.3,1.7379522163619763
ge_npc,37327,KMT2A,PNRC1,1.7377525348483716
ge_npc,37328,MYT1L,CLK1,1.7377001025969232
ge_npc,37329,KMT2A,PDZD4,1.7376713434653965
ge_npc,37330,MYT1L,IQCE,1.7376663206816232
ge_npc,37331,BCL11A,ZCCHC9,1.7374836300675915
ge_npc,37332,KMT2A,AC009139.2,1.737444856358344
ge_npc,37333,KDM5B,DNAJB5,1.7373695956982167
ge_npc,37334,KMT2A,SMURF1,1.737363402631397
ge_npc,37335,BCL11A,RRAGD,1.7373247068668456
ge_npc,37336,ASH1L,C19ORF57,1.737184295433733
ge_npc,37337,KDM5B,PDIK1L,1.7371780373634216
ge_npc,37338,ASH1L,FBXO15,1.737122998933473
ge_npc,37339,KDM5B,HERPUD1,1.7371004525070268
ge_npc,37340,KMT2A,U2AF2,1.7370642173668085
ge_npc,37341,MYT1L,DENND4B,1.7370562062100396
ge_npc,37342,MYT1L,SPCS2,1.7370398826510685
ge_npc,37343,KMT2A,SERP1,1.7370078975939198
ge_npc,37344,KDM5B,ATP10D,1.736977142207975
ge_npc,37345,KMT2A,ME3,1.7368501213867231
ge_npc,37346,KMT2A,STX10,1.7367723003741715
ge_npc,37347,MYT1L,ZNF557,1.7367433342212468
ge_npc,37348,BCL11A,PALMD,1.7367304918025848
ge_npc,37349,KDM5B,ZFP62,1.7365842102055598
ge_npc,37350,KMT2A,EMC10,1.7365591684091959
ge_npc,37351,MYT1L,PTBP1,1.7365568840628858
ge_npc,37352,MYT1L,AC069437.1,1.7363387239005068
ge_npc,37353,MYT1L,PPM1H,1.7360465598265038
ge_npc,37354,BCL11A,PGRMC2,1.735971736120107
ge_npc,37355,ASH1L,ZBED8,1.7359313279824649
ge_npc,37356,KMT2A,UNC79,1.7359177325672999
ge_npc,37357,ASH1L,SEPTIN9,1.7358080190792606
ge_npc,37358,BCL11A,CHAF1B,1.7356880526489042
ge_npc,37359,KDM5B,FZD7,1.7355634754252411
ge_npc,37360,KDM5B,LINC00649,1.735420885453125
ge_npc,37361,MYT1L,BLVRA,1.7352312597489024
ge_npc,37362,BCL11A,AL356489.3,1.7352088383085904
ge_npc,37363,BCL11A,ZNF471,1.7351876911893684
ge_npc,37364,ASH1L,ZNF275,1.7351619348398837
ge_npc,37365,BCL11A,TTC7A,1.7351369204442115
ge_npc,37366,MYT1L,NLRP2,1.735077411390887
ge_npc,37367,KMT2A,CCDC85C,1.7349783795487237
ge_npc,37368,KMT2A,TM6SF1,1.7349458410910257
ge_npc,37369,BCL11A,SOX1,1.7349313422487198
ge_npc,37370,BCL11A,UBL5,1.7349120546216446
ge_npc,37371,KDM5B,MADD,1.7348939301618642
ge_npc,37372,KMT2A,CCDC134,1.7347317100386148
ge_npc,37373,BCL11A,CRNDE,1.734575183696379
ge_npc,37374,KMT2A,PPP1R9A,1.7345593771538443
ge_npc,37375,KMT2A,AP002449.1,1.7343175923035914
ge_npc,37376,KMT2A,ELP2,1.7342436926020321
ge_npc,37377,ASH1L,AC138150.1,1.7341971841297417
ge_npc,37378,KDM5B,KLF10,1.7340180076731826
ge_npc,37379,MYT1L,SLC9A9,1.7339309677643175
ge_npc,37380,MYT1L,LINC00667,1.7338529004922405
ge_npc,37381,KMT2A,MRAS,1.7337399498380897
ge_npc,37382,KMT2A,PIK3C3,1.7336825828883882
ge_npc,37383,MYT1L,AC004112.1,1.7336687038133356
ge_npc,37384,ASH1L,RNLS,1.7335806190082854
ge_npc,37385,BCL11A,AC090531.1,1.7334256707787354
ge_npc,37386,KMT2A,EPM2AIP1,1.733269534346648
ge_npc,37387,BCL11A,MRPL2,1.7332326995476661
ge_npc,37388,KDM5B,DDI2,1.7331907420466766
ge_npc,37389,KMT2A,ARL16,1.7330886229123172
ge_npc,37390,MYT1L,C19ORF18,1.7329960671534563
ge_npc,37391,KMT2A,CA3,1.7329848789319442
ge_npc,37392,BCL11A,IFFO1,1.7329561148373944
ge_npc,37393,MYT1L,STK4,1.7329349384836987
ge_npc,37394,KMT2A,C19ORF25,1.7329204444739976
ge_npc,37395,KMT2A,UBR7,1.7328528477535465
ge_npc,37396,ASH1L,ABHD17A,1.7327191659234542
ge_npc,37397,KDM5B,UBE2M,1.7326642627698483
ge_npc,37398,KMT2A,KLHDC4,1.7324561616298473
ge_npc,37399,BCL11A,ZNF234,1.7324507516626966
ge_npc,37400,KMT2A,FAM126B,1.732405471613535
ge_npc,37401,BCL11A,AL031428.1,1.7323872024297127
ge_npc,37402,BCL11A,AP002884.3,1.732374897572356
ge_npc,37403,MYT1L,RSRP1,1.7323452545419467
ge_npc,37404,BCL11A,PSMD2,1.7323395307951805
ge_npc,37405,MYT1L,PSMB5,1.7323100953289359
ge_npc,37406,MYT1L,LRRC14,1.7322088425138809
ge_npc,37407,BCL11A,TK1,1.7321808178129603
ge_npc,37408,BCL11A,STMN3,1.7320571331056875
ge_npc,37409,KMT2A,CLP1,1.7319137423264999
ge_npc,37410,KMT2A,TMEM150C,1.7318399010945782
ge_npc,37411,KMT2A,PIWIL4,1.7317846395813261
ge_npc,37412,KMT2A,NCOA3,1.731681749603206
ge_npc,37413,KDM5B,ADGRB2,1.7315809027062463
ge_npc,37414,MYT1L,CCDC50,1.7315541654196227
ge_npc,37415,KMT2A,PYGB,1.7314487141421058
ge_npc,37416,KDM5B,GXYLT2,1.7314188049687513
ge_npc,37417,ASH1L,AC004936.1,1.7313764076220999
ge_npc,37418,KDM5B,TSC22D3,1.7313678669239785
ge_npc,37419,MYT1L,LRRC10B,1.7312836462216497
ge_npc,37420,BCL11A,SCCPDH,1.7312302641994866
ge_npc,37421,KMT2A,PCGF5,1.7312209284519213
ge_npc,37422,KDM5B,AC073167.1,1.7311943478008551
ge_npc,37423,MYT1L,PPIL2,1.7310748715038713
ge_npc,37424,KMT2A,CNOT11,1.7310649647132772
ge_npc,37425,BCL11A,EPHA6,1.730846037463265
ge_npc,37426,ASH1L,MOV10,1.7306404264743227
ge_npc,37427,BCL11A,SSBP4,1.7306186995966877
ge_npc,37428,MYT1L,GZF1,1.7306138313318773
ge_npc,37429,MYT1L,PCAT1,1.730563048264385
ge_npc,37430,BCL11A,GIPC2,1.7303692727315754
ge_npc,37431,BCL11A,TMEM79,1.730347498347173
ge_npc,37432,MYT1L,FOXN2,1.7303355081356453
ge_npc,37433,MYT1L,RPF2,1.7303212298269333
ge_npc,37434,ASH1L,MEST,1.7301703313721577
ge_npc,37435,KMT2A,ZNF239,1.730155863510508
ge_npc,37436,KMT2A,AC012184.1,1.7300487745464659
ge_npc,37437,BCL11A,SUV39H1,1.7300119378635603
ge_npc,37438,BCL11A,KEAP1,1.7299844263268342
ge_npc,37439,BCL11A,SNORC,1.72994493224673
ge_npc,37440,MYT1L,ARHGEF4,1.729944875721677
ge_npc,37441,ASH1L,HHIP,1.729905123098226
ge_npc,37442,ASH1L,TRABD,1.7298450832583132
ge_npc,37443,KMT2A,MED21,1.729728659011917
ge_npc,37444,KMT2A,METTL3,1.7297135811571385
ge_npc,37445,BCL11A,RARRES2,1.7297131687260805
ge_npc,37446,MYT1L,LZTS1-AS1,1.7295341518432368
ge_npc,37447,KMT2A,ARHGAP39,1.729533237124937
ge_npc,37448,MYT1L,SBF1,1.7293912354837753
ge_npc,37449,KMT2A,TMX4,1.7293382366448182
ge_npc,37450,BCL11A,MESD,1.7293333242726963
ge_npc,37451,KMT2A,CDH11,1.7293008504390164
ge_npc,37452,ASH1L,EML5,1.729283019353914
ge_npc,37453,BCL11A,LINC00599,1.7292172027951673
ge_npc,37454,BCL11A,LNP1,1.7292052587081423
ge_npc,37455,ASH1L,MANEA,1.7291539533009805
ge_npc,37456,KMT2A,MSRB2,1.7290875422190788
ge_npc,37457,MYT1L,SLC49A4,1.729086901455165
ge_npc,37458,KMT2A,CYP2U1,1.7289444415796997
ge_npc,37459,BCL11A,STOML1,1.7288972143520585
ge_npc,37460,KMT2A,NCS1,1.728873775896626
ge_npc,37461,MYT1L,DYNLL2,1.7288574562526051
ge_npc,37462,KMT2A,ARHGAP18,1.728699681381925
ge_npc,37463,ASH1L,MYBL2,1.7285478696478134
ge_npc,37464,KMT2A,SLC30A5,1.7284637227364754
ge_npc,37465,ASH1L,POMGNT1,1.7283047338992499
ge_npc,37466,ASH1L,CASC17,1.7280509200326217
ge_npc,37467,ASH1L,MTRF1,1.7280283770976237
ge_npc,37468,ASH1L,ECI1,1.7279933222855541
ge_npc,37469,BCL11A,TCEAL1,1.7279786847430165
ge_npc,37470,MYT1L,MAP1LC3B2,1.727632825850631
ge_npc,37471,KDM5B,ANKZF1,1.7275565345593267
ge_npc,37472,MYT1L,EIF4G1,1.7274190634377409
ge_npc,37473,ASH1L,AL445248.1,1.7274023367678113
ge_npc,37474,MYT1L,VIPR2,1.7273452571715189
ge_npc,37475,BCL11A,YPEL3,1.7273355105188994
ge_npc,37476,MYT1L,UBTF,1.7273106965497207
ge_npc,37477,MYT1L,OBSCN,1.727156504994507
ge_npc,37478,BCL11A,CTSA,1.727066630711537
ge_npc,37479,ASH1L,KLF10,1.7270527681011012
ge_npc,37480,ASH1L,PRDM15,1.727030131577889
ge_npc,37481,KDM5B,DHRS11,1.7268353187408654
ge_npc,37482,BCL11A,TNFRSF10A,1.7268074601191536
ge_npc,37483,KDM5B,CNTN1,1.7267908573262525
ge_npc,37484,BCL11A,PAPPA2,1.7266960193339056
ge_npc,37485,MYT1L,ISLR2,1.7265933941916523
ge_npc,37486,BCL11A,TMEM132A,1.7265869704833656
ge_npc,37487,MYT1L,AC132807.2,1.7265796707036467
ge_npc,37488,KMT2A,NUP188,1.7265390503779836
ge_npc,37489,KDM5B,APOL2,1.7264081011747445
ge_npc,37490,KMT2A,EBLN3P,1.7263486873803955
ge_npc,37491,MYT1L,SNHG22,1.7263070288144977
ge_npc,37492,BCL11A,CBWD2,1.726189780960021
ge_npc,37493,KMT2A,CCNT1,1.7261275983710151
ge_npc,37494,BCL11A,CRTAP,1.726057314151823
ge_npc,37495,MYT1L,FGFR3,1.7260464271373799
ge_npc,37496,MYT1L,SMU1,1.7259665791059062
ge_npc,37497,BCL11A,GUCY1B1,1.7256796500990013
ge_npc,37498,BCL11A,MINDY1,1.7255740251371134
ge_npc,37499,MYT1L,SEC23B,1.725421083886153
ge_npc,37500,ASH1L,AC104123.1,1.7253890670236762
ge_npc,37501,ASH1L,AARD,1.7253737338356532
ge_npc,37502,KDM5B,TSPOAP1,1.725318600805896
ge_npc,37503,MYT1L,RABL2B,1.7252692957785754
ge_npc,37504,MYT1L,KDM3A,1.7251606583461998
ge_npc,37505,KMT2A,PCDH7,1.725147302337197
ge_npc,37506,MYT1L,BTBD2,1.7250485745018
ge_npc,37507,MYT1L,GPC1,1.7249437448876634
ge_npc,37508,KMT2A,KYAT3,1.7249260195699487
ge_npc,37509,KDM5B,PKIA-AS1,1.7248134022341557
ge_npc,37510,MYT1L,SRBD1,1.7247819292973723
ge_npc,37511,KMT2A,ZFYVE21,1.7247775002168722
ge_npc,37512,MYT1L,ZNF507,1.724765951788637
ge_npc,37513,BCL11A,TMCO1,1.7247119477629758
ge_npc,37514,BCL11A,TDRKH,1.7246431797725212
ge_npc,37515,KMT2A,HDAC8,1.7245857005668783
ge_npc,37516,MYT1L,RBM4,1.7245713348570566
ge_npc,37517,KMT2A,ZNF629,1.7245332729186906
ge_npc,37518,KMT2A,SNX17,1.724427884914816
ge_npc,37519,ASH1L,CYB561D1,1.7244274206564116
ge_npc,37520,MYT1L,ZNF268,1.7243998935052505
ge_npc,37521,KMT2A,MED14OS,1.7242485471455524
ge_npc,37522,BCL11A,AL445248.1,1.7242230708916586
ge_npc,37523,KDM5B,AMPH,1.724154910483823
ge_npc,37524,KDM5B,MAP4K2,1.7240803409369645
ge_npc,37525,MYT1L,MREG,1.7240634058258293
ge_npc,37526,KMT2A,BFAR,1.7240412055184124
ge_npc,37527,BCL11A,LINC01470,1.7240267960184552
ge_npc,37528,KMT2A,EIPR1,1.723969849720315
ge_npc,37529,MYT1L,SKIL,1.7238803633341095
ge_npc,37530,MYT1L,SPON2,1.7238176045898734
ge_npc,37531,KDM5B,SLC12A3,1.723790975702027
ge_npc,37532,KMT2A,AL110118.2,1.7235362487825165
ge_npc,37533,MYT1L,GSPT2,1.7235112525432734
ge_npc,37534,KMT2A,DLST,1.723506486800066
ge_npc,37535,MYT1L,CLIP4,1.7234310471628302
ge_npc,37536,ASH1L,ZNF684,1.7234225519792357
ge_npc,37537,ASH1L,NUP42,1.7234188463655087
ge_npc,37538,MYT1L,DYNLT3,1.723413087432152
ge_npc,37539,MYT1L,NTNG1,1.723401925502595
ge_npc,37540,BCL11A,RTL5,1.723401698560675
ge_npc,37541,MYT1L,VPS36,1.7233044906814698
ge_npc,37542,ASH1L,LINC00106,1.723152476573683
ge_npc,37543,ASH1L,FAM234B,1.723091665139231
ge_npc,37544,MYT1L,ABCC6,1.7230829610791054
ge_npc,37545,BCL11A,TFR2,1.7229521938431378
ge_npc,37546,KMT2A,MRPL58,1.7229338704770938
ge_npc,37547,KMT2A,MIIP,1.7226982737789547
ge_npc,37548,MYT1L,ZNF493,1.722582475229981
ge_npc,37549,KMT2A,RAB3D,1.7225528803942431
ge_npc,37550,MYT1L,EDC3,1.7225109667231808
ge_npc,37551,ASH1L,CABCOCO1,1.7224787608215817
ge_npc,37552,KDM5B,EHD2,1.7221753103747135
ge_npc,37553,BCL11A,PITHD1,1.7219620895819336
ge_npc,37554,ASH1L,TRAPPC2,1.7219577407504056
ge_npc,37555,KMT2A,SULF2,1.7219307680798868
ge_npc,37556,KMT2A,MT2A,1.7218847423598254
ge_npc,37557,KMT2A,SNX30,1.7218210438629364
ge_npc,37558,KMT2A,PRELID3B,1.721792346662106
ge_npc,37559,MYT1L,RADIL,1.7217857676567254
ge_npc,37560,ASH1L,MRPS16,1.721684129205757
ge_npc,37561,MYT1L,RPL12,1.7216819548407212
ge_npc,37562,KDM5B,DUS2,1.7216578039394548
ge_npc,37563,MYT1L,FGFR1OP,1.7216052823388939
ge_npc,37564,BCL11A,FNDC10,1.7215689669959386
ge_npc,37565,KMT2A,AC145207.5,1.7215662061095958
ge_npc,37566,MYT1L,SUPT4H1,1.7215240783402208
ge_npc,37567,MYT1L,GLT1D1,1.7210516312483821
ge_npc,37568,BCL11A,TK2,1.7209994235093051
ge_npc,37569,MYT1L,AC010528.1,1.7209828864661005
ge_npc,37570,ASH1L,PIN1,1.7209818999318123
ge_npc,37571,MYT1L,PHF12,1.720947207778237
ge_npc,37572,BCL11A,CAMSAP3,1.7209363452271458
ge_npc,37573,BCL11A,NLRP1,1.7209061556651404
ge_npc,37574,ASH1L,PGM2,1.7207115591636537
ge_npc,37575,BCL11A,GARS1,1.7206948632822723
ge_npc,37576,BCL11A,PSMB3,1.7206212202802844
ge_npc,37577,KDM5B,CINP,1.7204860863382498
ge_npc,37578,BCL11A,AL592295.3,1.720346400792549
ge_npc,37579,KMT2A,RXRA,1.720339275562389
ge_npc,37580,MYT1L,SLC35B3,1.7203091021409058
ge_npc,37581,MYT1L,DBT,1.7202199671664105
ge_npc,37582,KMT2A,NRIP3,1.7194786974422178
ge_npc,37583,ASH1L,SMYD2,1.7194625657278277
ge_npc,37584,KDM5B,MAN1B1,1.71939133332719
ge_npc,37585,KMT2A,COQ5,1.7193674356685813
ge_npc,37586,MYT1L,DDX50,1.7193600297583496
ge_npc,37587,MYT1L,CTNNA3,1.719351338113433
ge_npc,37588,ASH1L,SLFNL1-AS1,1.719332244187629
ge_npc,37589,BCL11A,GPC3,1.7192926512336806
ge_npc,37590,MYT1L,ADCK2,1.7192300635024207
ge_npc,37591,MYT1L,UBE2D1,1.7192030878561362
ge_npc,37592,ASH1L,RAB5IF,1.7190712861714448
ge_npc,37593,ASH1L,SYNDIG1,1.7190263068558722
ge_npc,37594,KMT2A,EMC8,1.7190011745919151
ge_npc,37595,ASH1L,FBXO33,1.718914741129643
ge_npc,37596,BCL11A,SLC16A4,1.7185426334733749
ge_npc,37597,BCL11A,KRBOX4,1.718486700018671
ge_npc,37598,MYT1L,OAF,1.7183238495581903
ge_npc,37599,BCL11A,AC091167.6,1.718164049692395
ge_npc,37600,MYT1L,AP1AR,1.7181623151590824
ge_npc,37601,KDM5B,NDUFA13,1.7180438418716049
ge_npc,37602,KMT2A,CCDC127,1.7180082416685336
ge_npc,37603,KMT2A,SOX21-AS1,1.7178621607451343
ge_npc,37604,BCL11A,MCM3AP-AS1,1.717752793931527
ge_npc,37605,ASH1L,AKIP1,1.7177420983326768
ge_npc,37606,MYT1L,B3GALT5,1.717699936875318
ge_npc,37607,MYT1L,P3H3,1.7176012055418561
ge_npc,37608,KMT2A,ZNF423,1.717484655277095
ge_npc,37609,MYT1L,STXBP3,1.717470192998136
ge_npc,37610,KMT2A,LSM10,1.717433824913078
ge_npc,37611,KDM5B,IMPDH2,1.7172833328137518
ge_npc,37612,MYT1L,ZNF677,1.7172757826801033
ge_npc,37613,KMT2A,PNO1,1.7172013370249783
ge_npc,37614,BCL11A,AC010636.2,1.7170696039820934
ge_npc,37615,MYT1L,LAT,1.7168996394046279
ge_npc,37616,BCL11A,NDUFB6,1.716820877272553
ge_npc,37617,KMT2A,C2ORF49,1.7168195354728608
ge_npc,37618,MYT1L,RRBP1,1.7167842913949274
ge_npc,37619,MYT1L,SNTG2,1.7167569980372828
ge_npc,37620,BCL11A,ZNF449,1.7166796000918954
ge_npc,37621,BCL11A,AXIN1,1.7165982562576378
ge_npc,37622,KDM5B,POMGNT2,1.7165953857797625
ge_npc,37623,KMT2A,ZNF594,1.7165636488825249
ge_npc,37624,KMT2A,SLC44A2,1.7162935094687692
ge_npc,37625,MYT1L,ZNF487,1.7162308048495365
ge_npc,37626,MYT1L,PDE6B,1.7159534222301056
ge_npc,37627,MYT1L,UBQLN2,1.7157380834672118
ge_npc,37628,KMT2A,RORA-AS1,1.715713866341588
ge_npc,37629,ASH1L,PORCN,1.7156128436089582
ge_npc,37630,MYT1L,FAM214B,1.7153923485284297
ge_npc,37631,BCL11A,AC092127.2,1.7153496977075242
ge_npc,37632,MYT1L,ARL6,1.7152631735251127
ge_npc,37633,BCL11A,AL139274.2,1.7152468183575575
ge_npc,37634,ASH1L,TFR2,1.7149523532160775
ge_npc,37635,KMT2A,AC068831.7,1.7149039582486478
ge_npc,37636,MYT1L,GRPEL2-AS1,1.7148878046071263
ge_npc,37637,KMT2A,ARL1,1.7147944394001127
ge_npc,37638,KMT2A,SLC7A3,1.7146550044506919
ge_npc,37639,KDM5B,NCBP2AS2,1.714649802456049
ge_npc,37640,ASH1L,ZCRB1,1.714609009014992
ge_npc,37641,ASH1L,WDR13,1.714546645800048
ge_npc,37642,KDM5B,PLCXD2,1.7145137662163137
ge_npc,37643,ASH1L,NLGN3,1.714455336839708
ge_npc,37644,KDM5B,CHRM3,1.7144474737776836
ge_npc,37645,MYT1L,AC084816.1,1.7143427784738978
ge_npc,37646,BCL11A,IMPA2,1.7142867464791052
ge_npc,37647,KMT2A,TESK2,1.7142700439787604
ge_npc,37648,BCL11A,FAM200B,1.7142612364326986
ge_npc,37649,ASH1L,C12ORF73,1.7141794504012293
ge_npc,37650,BCL11A,TCEAL7,1.7141471254876743
ge_npc,37651,KDM5B,PCDHB10,1.7141198597844276
ge_npc,37652,BCL11A,EFHB,1.714063745555522
ge_npc,37653,MYT1L,DNAJA1,1.7140102674302329
ge_npc,37654,MYT1L,EPM2A,1.7140051326329662
ge_npc,37655,BCL11A,TF,1.7139600451984345
ge_npc,37656,MYT1L,WDR45B,1.7139148656535224
ge_npc,37657,MYT1L,FAM204A,1.713909818090582
ge_npc,37658,MYT1L,HECW2,1.7138909447592694
ge_npc,37659,KMT2A,CXXC5,1.7137893823688952
ge_npc,37660,MYT1L,RFXAP,1.7137864942546932
ge_npc,37661,ASH1L,PLA2G12A,1.7137457776340863
ge_npc,37662,KMT2A,FAM131B,1.7137179162028902
ge_npc,37663,ASH1L,NIF3L1,1.7137110819319386
ge_npc,37664,MYT1L,FAM3A,1.7136338682332832
ge_npc,37665,MYT1L,AMZ1,1.713574664117991
ge_npc,37666,KMT2A,SLIT2,1.7134235259947357
ge_npc,37667,MYT1L,TRAF3,1.713414966890352
ge_npc,37668,MYT1L,AC142472.1,1.7133141939111356
ge_npc,37669,KMT2A,AP001979.2,1.7132421502082693
ge_npc,37670,ASH1L,FAAP24,1.7132115238425576
ge_npc,37671,ASH1L,ZNF18,1.7131106053728402
ge_npc,37672,MYT1L,CCZ1B,1.7130738350752681
ge_npc,37673,MYT1L,AC105411.1,1.713073433956338
ge_npc,37674,BCL11A,NOVA2,1.7129773470741672
ge_npc,37675,KDM5B,NECAP1,1.7129566359457826
ge_npc,37676,KMT2A,CBR1,1.7129459933535631
ge_npc,37677,KDM5B,SLC6A8,1.7129321784222344
ge_npc,37678,KMT2A,NBAT1,1.7127083950377475
ge_npc,37679,BCL11A,RUBCN,1.7126524116834996
ge_npc,37680,KMT2A,FLYWCH2,1.7125401665356228
ge_npc,37681,MYT1L,ZNF510,1.7122231309820533
ge_npc,37682,MYT1L,AC020611.2,1.7122066726676581
ge_npc,37683,MYT1L,CLCN6,1.7121891206891946
ge_npc,37684,BCL11A,CASP3,1.7120329116876527
ge_npc,37685,ASH1L,CARD19,1.7119529435064453
ge_npc,37686,BCL11A,CCDC3,1.711795785742974
ge_npc,37687,ASH1L,MMP28,1.7117903143595172
ge_npc,37688,BCL11A,CIAO1,1.7117714955328802
ge_npc,37689,KDM5B,ZNF497,1.7115822334819624
ge_npc,37690,KMT2A,PIP5K1A,1.711306707349579
ge_npc,37691,BCL11A,TBC1D2B,1.7111701364280316
ge_npc,37692,ASH1L,PDCL2,1.7111586256397955
ge_npc,37693,KMT2A,ATP2A2,1.7111409857087618
ge_npc,37694,MYT1L,CHRNB4,1.711103449447088
ge_npc,37695,ASH1L,AC004076.1,1.7109828830671898
ge_npc,37696,BCL11A,SLC16A13,1.710863632080661
ge_npc,37697,MYT1L,ERAP1,1.7106944061807399
ge_npc,37698,KDM5B,CCDC141,1.7106033361962552
ge_npc,37699,KDM5B,ULK4,1.7105615075141278
ge_npc,37700,ASH1L,GRASP,1.7105058884511353
ge_npc,37701,KMT2A,LEPR,1.7104218106240958
ge_npc,37702,KDM5B,TEN1,1.7104165486927738
ge_npc,37703,MYT1L,RCN1,1.7103122758573317
ge_npc,37704,BCL11A,CBX4,1.7102920912991373
ge_npc,37705,KMT2A,PPID,1.7101541987479463
ge_npc,37706,KMT2A,ZBTB10,1.710110204315146
ge_npc,37707,ASH1L,RNF181,1.7100588564432746
ge_npc,37708,MYT1L,AC010636.2,1.7096805612063652
ge_npc,37709,MYT1L,ITGA9,1.7095950260428758
ge_npc,37710,BCL11A,SPRTN,1.7094851576731538
ge_npc,37711,KDM5B,AC116552.1,1.7092543046082413
ge_npc,37712,MYT1L,RPL29,1.7092087777613416
ge_npc,37713,BCL11A,SLC1A6,1.7091777879863923
ge_npc,37714,MYT1L,WDR81,1.7090763369142137
ge_npc,37715,ASH1L,SLC16A14,1.7090239937280078
ge_npc,37716,ASH1L,PSMD6,1.7089705779985584
ge_npc,37717,KDM5B,PEX5L,1.708946714146566
ge_npc,37718,MYT1L,EGLN3,1.7089139785792864
ge_npc,37719,KDM5B,MTARC2,1.708869913507238
ge_npc,37720,BCL11A,ATG16L2,1.7088656607848343
ge_npc,37721,ASH1L,IQSEC2,1.708582080571453
ge_npc,37722,MYT1L,ZFP28,1.7085774470918182
ge_npc,37723,ASH1L,AC130650.1,1.708529862082485
ge_npc,37724,BCL11A,KCNK2,1.7084805467594268
ge_npc,37725,MYT1L,KIN,1.7084383413619937
