cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_ex,483,KDM5B,TUBB,27.992724750147914
ctx_ex,484,KDM5B,CTNND2,27.978897287748747
ctx_ex,485,MYT1L,AFAP1,27.93006821931047
ctx_ex,486,MYT1L,RPS13,27.900987788552595
ctx_ex,487,KDM5B,KALRN,27.897289496284245
ctx_ex,488,KDM5B,PTMA,27.811772875697667
ctx_ex,489,BCL11A,SYN2,27.804857927145314
ctx_ex,490,MYT1L,HUNK,27.802962024990887
ctx_ex,491,MYT1L,PTPRS,27.733137196342227
ctx_ex,492,BCL11A,CEP170,27.729545817002073
ctx_ex,493,BCL11A,MLLT3,27.729436201472236
ctx_ex,494,MYT1L,HECTD4,27.715239085577693
ctx_ex,495,BCL11A,PRSS12,27.69859457751058
ctx_ex,496,MYT1L,CDH2,27.692147338620888
ctx_ex,497,MYT1L,SRP14,27.684081880547836
ctx_ex,498,KDM5B,NLGN1,27.672166390245962
ctx_ex,499,ASH1L,NRXN1,27.652446906884464
ctx_ex,500,BCL11A,MGAT4C,27.633502816441425
ctx_ex,501,MYT1L,RPL35A,27.623984361644712
ctx_ex,502,MYT1L,SLC22A23,27.610939848642083
ctx_ex,503,BCL11A,LRRTM4,27.578140498057945
ctx_ex,504,MYT1L,MAPK10,27.568584541562387
ctx_ex,505,MYT1L,SRGAP3,27.55551598740791
ctx_ex,506,MYT1L,RPS15,27.55539012392166
ctx_ex,507,KDM5B,AL589740.1,27.546956984994306
ctx_ex,508,MYT1L,CRMP1,27.545818630338413
ctx_ex,509,BCL11A,RPL10,27.527518078603194
ctx_ex,510,MYT1L,BPTF,27.52673982434472
ctx_ex,511,MYT1L,OOEP,27.516826937132397
ctx_ex,512,MYT1L,PAK5,27.494955022000934
ctx_ex,513,BCL11A,ARID1B,27.489640133178156
ctx_ex,514,KDM5B,BEX3,27.489079659717845
ctx_ex,515,MYT1L,RPL6,27.44657509078693
ctx_ex,516,KDM5B,CSRP2,27.434042185787572
ctx_ex,517,MYT1L,ABHD6,27.432796532139605
ctx_ex,518,MYT1L,LINC01122,27.40858948418881
ctx_ex,519,MYT1L,UCHL1,27.407159668869358
ctx_ex,520,BCL11A,HECW1,27.403031159365593
ctx_ex,521,KDM5B,JMJD1C,27.402678197029537
ctx_ex,522,MYT1L,SHTN1,27.402057631035643
ctx_ex,523,ASH1L,TUBA1A,27.36914969622971
ctx_ex,524,ASH1L,PTPRD,27.363192404526565
ctx_ex,525,BCL11A,PLPPR1,27.347099485388863
ctx_ex,526,BCL11A,EML1,27.345534443287274
ctx_ex,527,BCL11A,TTC3,27.327658240797533
ctx_ex,528,BCL11A,FAM155A,27.323285115294254
ctx_ex,529,ASH1L,EPHA3,27.30318456999626
ctx_ex,530,BCL11A,EXOC6B,27.300024698419104
ctx_ex,531,KDM5B,ROBO2,27.27779390087428
ctx_ex,532,KDM5B,BASP1,27.26863455736655
ctx_ex,533,MYT1L,CNR1,27.26609512160495
ctx_ex,534,KDM5B,MT-ND2,27.24585180733179
ctx_ex,535,ASH1L,DLGAP1,27.23030188256416
ctx_ex,536,ASH1L,LRRC7,27.23030164216322
ctx_ex,537,MYT1L,FER,27.229942675853202
ctx_ex,538,MYT1L,TNIK,27.22976950610232
ctx_ex,539,KDM5B,SLA,27.219693791913734
ctx_ex,540,MYT1L,STMN4,27.218056358443715
ctx_ex,541,ASH1L,SOX4,27.21100794501414
ctx_ex,542,ASH1L,AUTS2,27.189034240200435
ctx_ex,543,MYT1L,DCLK1,27.17659914087934
ctx_ex,544,BCL11A,ZFAND3,27.145672628934488
ctx_ex,545,MYT1L,RABGAP1L,27.133332886102895
ctx_ex,546,MYT1L,H4C3,27.112262840863266
ctx_ex,547,KMT2A,MALAT1,27.10207767776837
ctx_ex,548,KDM5B,ROBO1,27.095015944293497
ctx_ex,549,BCL11A,TMEM178B,27.063201531925912
ctx_ex,550,BCL11A,CHL1,27.05870167183453
ctx_ex,551,MYT1L,RPS11,27.048450402861718
ctx_ex,552,ASH1L,GPM6A,27.032367236547323
ctx_ex,553,MYT1L,TUBA1B,27.028055325366132
ctx_ex,554,BCL11A,ZNF608,26.998034596736016
ctx_ex,555,MYT1L,PTK2,26.996194754569416
ctx_ex,556,BCL11A,PAK3,26.994880610881616
ctx_ex,557,BCL11A,R3HDM1,26.977491498487755
ctx_ex,558,ASH1L,TMSB10,26.971999104036264
ctx_ex,559,BCL11A,SHOC2,26.96767364662563
ctx_ex,560,MYT1L,CLMP,26.958522684582157
ctx_ex,561,MYT1L,GNAS,26.94731104711329
ctx_ex,562,ASH1L,MT-CO1,26.93696941027231
ctx_ex,563,KDM5B,CLASP2,26.930322094578834
ctx_ex,564,BCL11A,APOO,26.919766524106862
ctx_ex,565,ASH1L,MT-CO3,26.89900520555611
ctx_ex,566,MYT1L,PLXNA4,26.882133647847652
ctx_ex,567,ASH1L,MT-CO2,26.865551760439413
ctx_ex,568,KDM5B,CELF2,26.8616808739455
ctx_ex,569,MYT1L,MAP4K4,26.85577895627618
ctx_ex,570,MYT1L,MYO6,26.85282681137074
ctx_ex,571,BCL11A,POU2F1,26.847737608710254
ctx_ex,572,MYT1L,SEPTIN11,26.846734581150805
ctx_ex,573,MYT1L,FSTL5,26.841273538152436
ctx_ex,574,ASH1L,PDE4D,26.83337012605912
ctx_ex,575,BCL11A,TNR,26.789224425066504
ctx_ex,576,MYT1L,DYNC1I2,26.78873541576437
ctx_ex,577,MYT1L,RASGEF1B,26.769154335665505
ctx_ex,578,MYT1L,RPS14,26.768704946046807
ctx_ex,579,KDM5B,TCF12,26.76271141457223
ctx_ex,580,KDM5B,SOX5,26.75121465639349
ctx_ex,581,BCL11A,FOXN3,26.75030971409151
ctx_ex,582,ASH1L,MAP1B,26.737469584687553
ctx_ex,583,MYT1L,RPL19,26.734318733099002
ctx_ex,584,ASH1L,FTX,26.73296472999433
ctx_ex,585,BCL11A,RPS4X,26.72496878993757
ctx_ex,586,BCL11A,KCNQ5,26.721770121598613
ctx_ex,587,KDM5B,TMEM108,26.694708808539435
ctx_ex,588,BCL11A,RNF150,26.684693868104446
ctx_ex,589,BCL11A,FNBP1L,26.659911056044148
ctx_ex,590,BCL11A,PTBP2,26.645437228903763
ctx_ex,591,MYT1L,DIP2C,26.64330707465223
ctx_ex,592,MYT1L,FRMD5,26.632953499067934
ctx_ex,593,BCL11A,PELI2,26.632680362256345
ctx_ex,594,KDM5B,RPS8,26.61994704433562
ctx_ex,595,KDM5B,TIAM2,26.61616412557205
ctx_ex,596,MYT1L,RFX7,26.59467046419447
ctx_ex,597,BCL11A,CDH4,26.59182345243121
ctx_ex,598,KDM5B,PBX1,26.587033107010637
ctx_ex,599,BCL11A,JPX,26.585220891452554
ctx_ex,600,BCL11A,ZNF292,26.569158722208304
ctx_ex,601,KDM5B,PTPRZ1,26.55990276065052
ctx_ex,602,KDM5B,RBFOX1,26.549286086189593
ctx_ex,603,KDM5B,GRIA1,26.534074274505873
ctx_ex,604,KDM5B,CACNA2D1,26.533526057539234
ctx_ex,605,MYT1L,SEZ6L,26.527206380942264
ctx_ex,606,MYT1L,ZNF804A,26.511004401650577
ctx_ex,607,ASH1L,SYT1,26.500192829701827
ctx_ex,608,KDM5B,ENOX1,26.488813353218486
ctx_ex,609,MYT1L,ARGLU1,26.48148566169155
ctx_ex,610,MYT1L,SH3GL2,26.480487256063007
ctx_ex,611,MYT1L,SLC44A5,26.477771105063724
ctx_ex,612,MYT1L,PPP3CA,26.45731644330898
ctx_ex,613,MYT1L,BACH2,26.435804608283064
ctx_ex,614,MYT1L,ANKRD12,26.435294080600205
ctx_ex,615,KDM5B,PPP2R2B,26.4204936577097
ctx_ex,616,MYT1L,SIK3,26.417875221806394
ctx_ex,617,BCL11A,TANC2,26.417208132415464
ctx_ex,618,ASH1L,MEIS2,26.413712870985353
ctx_ex,619,MYT1L,ADGRL3,26.409978358397243
ctx_ex,620,KDM5B,CASC15,26.406655289707754
ctx_ex,621,ASH1L,ANKS1B,26.404794743536776
ctx_ex,622,MYT1L,PPM1E,26.34785930884638
ctx_ex,623,MYT1L,DPYSL3,26.329721318794576
ctx_ex,624,MYT1L,GAPDH,26.328119003630313
ctx_ex,625,ASH1L,NFIB,26.315137662346924
ctx_ex,626,BCL11A,MID1,26.31341902070711
ctx_ex,627,ASH1L,NAV3,26.311142938102094
ctx_ex,628,KDM5B,H3-3B,26.29295162318361
ctx_ex,629,ASH1L,ACTB,26.264676985433486
ctx_ex,630,KDM5B,AFF3,26.264007270523127
ctx_ex,631,MYT1L,SSBP2,26.251595152719936
ctx_ex,632,KDM5B,FRMD4B,26.236135372088857
ctx_ex,633,BCL11A,SBF2,26.221701382461937
ctx_ex,634,ASH1L,MT-CYB,26.216429162082367
ctx_ex,635,KDM5B,MLLT3,26.201601220485927
ctx_ex,636,KDM5B,RERE,26.195788289426996
ctx_ex,637,MYT1L,NELL2,26.195578765376673
ctx_ex,638,KDM5B,SPIRE1,26.191234602793983
ctx_ex,639,BCL11A,LINC02197,26.18224680489341
ctx_ex,640,MYT1L,BRAF,26.15391734806644
ctx_ex,641,BCL11A,KMT2C,26.130740128638003
ctx_ex,642,ASH1L,STMN2,26.128597824151516
ctx_ex,643,ASH1L,MT-ATP6,26.122891082245165
ctx_ex,644,BCL11A,CLMP,26.11454057179654
ctx_ex,645,KDM5B,NBEA,26.113638278477744
ctx_ex,646,ASH1L,TCF4,26.092859142218302
ctx_ex,647,KDM5B,MT-ND5,26.088386550548048
ctx_ex,648,BCL11A,YWHAE,26.078981690781667
ctx_ex,649,KDM5B,RPL10,26.0734093422073
ctx_ex,650,MYT1L,RPS27A,26.071972036200787
ctx_ex,651,BCL11A,ITFG1,26.070216769462963
ctx_ex,652,KDM5B,CALM1,26.06556234325173
ctx_ex,653,MYT1L,SATB2,26.056145542423824
ctx_ex,654,MYT1L,PLEKHA7,26.047616583068557
ctx_ex,655,MYT1L,SLC1A2,26.039868251467496
ctx_ex,656,MYT1L,HNRNPA2B1,26.034435732702427
ctx_ex,657,BCL11A,RPL15,26.02544338736863
ctx_ex,658,MYT1L,PHIP,26.023273039954844
ctx_ex,659,MYT1L,CTTNBP2,26.020083007659995
ctx_ex,660,KDM5B,MYT1L,26.008922810341456
ctx_ex,661,MYT1L,KDM5B,26.008922810341456
ctx_ex,662,KDM5B,EXOC4,25.99270002643342
ctx_ex,663,KDM5B,PAK3,25.973139727176417
ctx_ex,664,MYT1L,YWHAZ,25.95898488772381
ctx_ex,665,MYT1L,TNRC6A,25.954654145153206
ctx_ex,666,ASH1L,SOX11,25.945744727918
ctx_ex,667,KDM5B,PID1,25.93790003826838
ctx_ex,668,KMT2A,CNTNAP2,25.919550305860874
ctx_ex,669,MYT1L,MARCKS,25.91777490659308
ctx_ex,670,BCL11A,BMPR2,25.909623697783264
ctx_ex,671,ASH1L,ACTG1,25.90805178158518
ctx_ex,672,BCL11A,PPP2R3A,25.869154832379884
ctx_ex,673,BCL11A,CASC15,25.847356000036978
ctx_ex,674,ASH1L,IL1RAPL1,25.836474717868494
ctx_ex,675,MYT1L,ZNF91,25.831081646990352
ctx_ex,676,MYT1L,MPPED2,25.818183253530954
ctx_ex,677,KDM5B,RTN4,25.799227148929198
ctx_ex,678,BCL11A,MIR137HG,25.799006156620994
ctx_ex,679,ASH1L,MAP2,25.796624011077245
ctx_ex,680,ASH1L,ANK2,25.762941652518705
ctx_ex,681,BCL11A,ARHGAP21,25.753360709982093
ctx_ex,682,MYT1L,EGR1,25.751353159843944
ctx_ex,683,MYT1L,GRIK2,25.74229556253059
ctx_ex,684,BCL11A,CFL1,25.706444502224695
ctx_ex,685,KDM5B,NCAM1,25.69715290980673
ctx_ex,686,MYT1L,PDE4B,25.690814272977498
ctx_ex,687,MYT1L,THSD7A,25.6853340369352
ctx_ex,688,MYT1L,NKAIN2,25.683115559006456
ctx_ex,689,BCL11A,NCKAP5,25.68297359149394
ctx_ex,690,MYT1L,PHF14,25.682383555944146
ctx_ex,691,BCL11A,FAM172A,25.673250638567023
ctx_ex,692,ASH1L,STMN1,25.652542957240588
ctx_ex,693,ASH1L,DCX,25.647988130748345
ctx_ex,694,BCL11A,FBXL2,25.63948416087983
ctx_ex,695,ASH1L,TTC28,25.63255912885221
ctx_ex,696,BCL11A,STMN4,25.622307925715052
ctx_ex,697,BCL11A,PPP3CA,25.611097843536808
ctx_ex,698,MYT1L,RALYL,25.581777140294182
ctx_ex,699,MYT1L,AKAP6,25.56643338056647
ctx_ex,700,MYT1L,NOL4,25.563613115475988
ctx_ex,701,BCL11A,AKAP9,25.552976342094443
ctx_ex,702,KDM5B,MAPK8,25.50267531209886
ctx_ex,703,BCL11A,ADD2,25.489531600761
ctx_ex,704,MYT1L,DTNA,25.483423614988663
ctx_ex,705,BCL11A,JPT1,25.47586320770665
ctx_ex,706,BCL11A,PDE1A,25.472749307637088
ctx_ex,707,MYT1L,KIDINS220,25.4583410598835
ctx_ex,708,ASH1L,DSCAM,25.446530672521412
ctx_ex,709,MYT1L,CAMTA1,25.431649387399407
ctx_ex,710,MYT1L,MMP16,25.429777946771644
ctx_ex,711,BCL11A,HIVEP3,25.400239017756892
ctx_ex,712,BCL11A,ATRX,25.39408206152726
ctx_ex,713,MYT1L,ZNF148,25.37245472912272
ctx_ex,714,KDM5B,GPHN,25.36293573161072
ctx_ex,715,KDM5B,CUX2,25.360898616521354
ctx_ex,716,MYT1L,LUC7L3,25.335878954794396
ctx_ex,717,KDM5B,NEDD4L,25.33001380299024
ctx_ex,718,KDM5B,AKT3,25.321773358909823
ctx_ex,719,BCL11A,AMBRA1,25.300197435296205
ctx_ex,720,BCL11A,DPP6,25.29638156812936
ctx_ex,721,MYT1L,BEX1,25.273016362801755
ctx_ex,722,ASH1L,DCC,25.272783075359026
ctx_ex,723,ASH1L,CTNNA2,25.268202035125213
ctx_ex,724,BCL11A,EEF1A1,25.26665837164047
ctx_ex,725,MYT1L,TCEAL4,25.24901253308433
ctx_ex,726,BCL11A,RPL32,25.236232135129903
ctx_ex,727,KDM5B,FABP7,25.230819875738597
ctx_ex,728,BCL11A,RBFOX2,25.220445086112782
ctx_ex,729,ASH1L,FRMD4A,25.18729031974759
ctx_ex,730,ASH1L,HSP90AA1,25.186633444721846
ctx_ex,731,BCL11A,BPTF,25.18344183523464
ctx_ex,732,BCL11A,AC010894.3,25.16935431288399
ctx_ex,733,MYT1L,RGL1,25.163164685784924
ctx_ex,734,MYT1L,TMEM132B,25.148063559771387
ctx_ex,735,ASH1L,CCSER1,25.131111125253735
ctx_ex,736,BCL11A,ZNF609,25.12735331392259
ctx_ex,737,MYT1L,TAFA1,25.116499708856868
ctx_ex,738,KDM5B,TTC3,25.1142371140794
ctx_ex,739,MYT1L,ITFG1,25.102557917430836
ctx_ex,740,KDM5B,CADM1,25.08747864781429
ctx_ex,741,MYT1L,RPLP1,25.076554121816248
ctx_ex,742,ASH1L,KCNQ3,25.07521365362308
ctx_ex,743,MYT1L,BEX2,25.074751393003798
ctx_ex,744,KDM5B,APP,25.06497040593111
ctx_ex,745,MYT1L,HSPA8,25.058799632093194
ctx_ex,746,MYT1L,NEUROD2,25.055052669879807
ctx_ex,747,BCL11A,CNTN4,25.045638064207996
ctx_ex,748,ASH1L,ADGRB3,25.040901334092194
ctx_ex,749,MYT1L,MSI2,25.025992776251965
ctx_ex,750,ASH1L,MT-ND3,25.01887520875584
ctx_ex,751,BCL11A,NFIA,25.01862131108729
ctx_ex,752,BCL11A,NEO1,25.01779509021941
ctx_ex,753,BCL11A,FAT4,25.007723250382615
ctx_ex,754,BCL11A,SHTN1,24.998900719024057
ctx_ex,755,BCL11A,MACF1,24.98909781760167
ctx_ex,756,KDM5B,MBD5,24.98095826460067
ctx_ex,757,BCL11A,GNAQ,24.97635052289273
ctx_ex,758,BCL11A,FTL,24.972416634836748
ctx_ex,759,BCL11A,GRIA3,24.96124602936699
ctx_ex,760,MYT1L,SOS1,24.953797706877516
ctx_ex,761,BCL11A,DPYSL2,24.95207319887909
ctx_ex,762,KDM5B,DMD,24.91995534371943
ctx_ex,763,MYT1L,STAG1,24.91874651061104
ctx_ex,764,BCL11A,STXBP5,24.90891382836741
ctx_ex,765,MYT1L,NTM,24.891152575949096
ctx_ex,766,ASH1L,RBFOX1,24.886839442657255
ctx_ex,767,BCL11A,RPS19,24.87452018169934
ctx_ex,768,BCL11A,KCNH7,24.86981406966128
ctx_ex,769,BCL11A,NDUFAF2,24.844994887088866
ctx_ex,770,BCL11A,ERC1,24.828813190919085
ctx_ex,771,MYT1L,AGAP1,24.827456999189874
ctx_ex,772,BCL11A,SATB2-AS1,24.809127986803613
ctx_ex,773,KDM5B,PPFIA2,24.806552253492292
ctx_ex,774,ASH1L,CTNND2,24.80211593556821
ctx_ex,775,ASH1L,FTH1,24.797814281800083
ctx_ex,776,MYT1L,HINT1,24.776798209178164
ctx_ex,777,MYT1L,EIF1,24.752826875623242
ctx_ex,778,MYT1L,RALGAPA2,24.748655852526056
ctx_ex,779,KDM5B,RPS4X,24.73577843552175
ctx_ex,780,MYT1L,PKIB,24.7271392021194
ctx_ex,781,MYT1L,RFX3,24.703570107780855
ctx_ex,782,MYT1L,KLF7,24.699623962856634
ctx_ex,783,KDM5B,TENM4,24.692055217378464
ctx_ex,784,MYT1L,SPTAN1,24.69029621161823
ctx_ex,785,BCL11A,RPS23,24.674574588699343
ctx_ex,786,KDM5B,CERS6,24.66528958771368
ctx_ex,787,MYT1L,CREB5,24.65080283003315
ctx_ex,788,MYT1L,NF1,24.647424448307916
ctx_ex,789,MYT1L,HNRNPDL,24.623216483114184
ctx_ex,790,MYT1L,TNKS,24.615633390119303
ctx_ex,791,BCL11A,AFF2,24.61276228946192
ctx_ex,792,MYT1L,DYNC1H1,24.6053819011088
ctx_ex,793,BCL11A,ADGRL3,24.598804679982333
ctx_ex,794,ASH1L,MT-ND4,24.59818186311834
ctx_ex,795,ASH1L,NLGN1,24.59599353535073
ctx_ex,796,BCL11A,MTRNR2L12,24.574530868614538
ctx_ex,797,MYT1L,BCL11B,24.56604135776977
ctx_ex,798,MYT1L,RUNX1T1,24.543020798433414
ctx_ex,799,MYT1L,CCND2,24.507750390734675
ctx_ex,800,KDM5B,SNTG1,24.497567660503492
ctx_ex,801,BCL11A,GTF2I,24.496280499630217
ctx_ex,802,KDM5B,MT-ND1,24.48250890841805
ctx_ex,803,BCL11A,RPL13,24.470522643221045
ctx_ex,804,MYT1L,RUFY3,24.46115273696281
ctx_ex,805,BCL11A,LRCH1,24.45417783408012
ctx_ex,806,ASH1L,TUBB2B,24.441854852120386
ctx_ex,807,BCL11A,EPHA5,24.436402271938398
ctx_ex,808,MYT1L,DNER,24.41932671801509
ctx_ex,809,KDM5B,RNF130,24.386678372334877
ctx_ex,810,MYT1L,DST,24.370712037483646
ctx_ex,811,MYT1L,RPL5,24.369762868805346
ctx_ex,812,MYT1L,KIF26B,24.36466112740852
ctx_ex,813,ASH1L,KALRN,24.36205357592876
ctx_ex,814,MYT1L,FAM126A,24.35850252246123
ctx_ex,815,MYT1L,IGF1R,24.354908743355967
ctx_ex,816,KDM5B,NFIA,24.33765933061427
ctx_ex,817,BCL11A,SLC1A2,24.333594013617752
ctx_ex,818,MYT1L,MID1,24.327711460884455
ctx_ex,819,BCL11A,TNRC6B,24.31711561720175
ctx_ex,820,MYT1L,HMGB1,24.316816666386025
ctx_ex,821,BCL11A,RFX3,24.311736766931805
ctx_ex,822,MYT1L,PPP2R3A,24.307852312616678
ctx_ex,823,KDM5B,HECW1,24.302722191068632
ctx_ex,824,BCL11A,LDLRAD4,24.30200244332084
ctx_ex,825,KDM5B,SEMA6D,24.301584575570672
ctx_ex,826,ASH1L,JMJD1C,24.29664635073285
ctx_ex,827,BCL11A,KIF1B,24.29289024584399
ctx_ex,828,ASH1L,CELF2,24.274634626328318
ctx_ex,829,MYT1L,FLRT2,24.271601521795642
ctx_ex,830,BCL11A,SSH2,24.25588045465881
ctx_ex,831,MYT1L,CCDC144NL-AS1,24.25110134647102
ctx_ex,832,MYT1L,ZNF638,24.22417329814651
ctx_ex,833,BCL11A,CSMD2,24.223665359099737
ctx_ex,834,MYT1L,MIR99AHG,24.219130381577823
ctx_ex,835,ASH1L,ROBO1,24.20702580724816
ctx_ex,836,MYT1L,TUBB2A,24.205652855302098
ctx_ex,837,ASH1L,TMEM108,24.19186389164089
ctx_ex,838,MYT1L,DAB1,24.18628369209071
ctx_ex,839,BCL11A,AFAP1,24.179820400035634
ctx_ex,840,MYT1L,VEZT,24.175604270349446
ctx_ex,841,KDM5B,APOO,24.1731661771276
ctx_ex,842,MYT1L,WDFY3,24.17245014545935
ctx_ex,843,MYT1L,HERC1,24.166579559417574
ctx_ex,844,ASH1L,CSRP2,24.143369312517674
ctx_ex,845,BCL11A,DPY19L1,24.13391903087407
ctx_ex,846,MYT1L,TBC1D5,24.124284694617465
ctx_ex,847,BCL11A,RPS24,24.12297293032182
ctx_ex,848,ASH1L,ENOX1,24.116490862383266
ctx_ex,849,MYT1L,EIF4G3,24.11514553043811
ctx_ex,850,MYT1L,SLC8A1,24.10521052800635
ctx_ex,851,ASH1L,CACNA2D1,24.097457844839035
ctx_ex,852,ASH1L,GRIA1,24.08751417036559
ctx_ex,853,BCL11A,HSP90AB1,24.082326594248432
ctx_ex,854,BCL11A,SRRM4,24.08132067740255
ctx_ex,855,BCL11A,AL589740.1,24.077290620576022
ctx_ex,856,BCL11A,EPHA7,24.06620086952997
ctx_ex,857,BCL11A,RPL11,24.050044121236795
ctx_ex,858,BCL11A,PAK5,24.047122934004864
ctx_ex,859,MYT1L,SH3BP5,24.043753511800304
ctx_ex,860,BCL11A,SETBP1,24.032225599203553
ctx_ex,861,ASH1L,TUBB,23.999754174742904
ctx_ex,862,BCL11A,GRIK2,23.99608730228989
ctx_ex,863,ASH1L,FRMD4B,23.995260570019166
ctx_ex,864,KDM5B,FOXN3,23.993857426182597
ctx_ex,865,ASH1L,SOX5,23.989818732602767
ctx_ex,866,MYT1L,ARID4B,23.98159142329409
ctx_ex,867,BCL11A,VLDLR-AS1,23.974047036489523
ctx_ex,868,ASH1L,AFF3,23.939784743995673
ctx_ex,869,BCL11A,CORO2B,23.936687596738267
ctx_ex,870,ASH1L,PBX1,23.936483684297624
ctx_ex,871,MYT1L,TBCA,23.93030140228213
ctx_ex,872,MYT1L,RPL14,23.9302851998508
ctx_ex,873,ASH1L,PTPRZ1,23.929532354706122
ctx_ex,874,MYT1L,NEXMIF,23.921241821254203
ctx_ex,875,BCL11A,AL157778.1,23.920727900883275
ctx_ex,876,ASH1L,TCF12,23.913792369936193
ctx_ex,877,ASH1L,EXOC4,23.900584039447743
ctx_ex,878,KDM5B,CEP170,23.890517168845754
ctx_ex,879,BCL11A,PHIP,23.8883445340038
ctx_ex,880,MYT1L,NBEAL1,23.877106272743866
ctx_ex,881,KDM5B,KMT2C,23.870891201743785
ctx_ex,882,ASH1L,TIAM2,23.862657827463195
ctx_ex,883,ASH1L,PTMA,23.86141095961179
ctx_ex,884,BCL11A,SOBP,23.853529780246973
ctx_ex,885,ASH1L,BASP1,23.84356407710031
ctx_ex,886,BCL11A,OPCML,23.83383567808923
ctx_ex,887,KDM5B,ZEB2,23.820466848504783
ctx_ex,888,MYT1L,GAREM1,23.81480502633674
ctx_ex,889,ASH1L,PID1,23.814716716383256
ctx_ex,890,KDM5B,DPY19L1,23.814270498171425
ctx_ex,891,MYT1L,DENND5B,23.805325308904752
ctx_ex,892,ASH1L,BEX3,23.797039666339693
ctx_ex,893,MYT1L,MSRA,23.793571965042222
ctx_ex,894,ASH1L,NBEA,23.790487920773067
ctx_ex,895,ASH1L,MT-ND2,23.790260697075528
ctx_ex,896,ASH1L,CLASP2,23.74309218237608
ctx_ex,897,MYT1L,PBRM1,23.735896066739098
ctx_ex,898,BCL11A,FYN,23.7307533356484
ctx_ex,899,ASH1L,SLA,23.720456136816622
ctx_ex,900,MYT1L,NCKAP5,23.71117105748247
ctx_ex,901,MYT1L,GSK3B,23.689898702336006
ctx_ex,902,MYT1L,NIPBL,23.689368157117062
ctx_ex,903,BCL11A,GPR158,23.683728958167038
ctx_ex,904,MYT1L,PALLD,23.675367422379733
ctx_ex,905,KDM5B,ATRX,23.670435840713917
ctx_ex,906,ASH1L,SPIRE1,23.66554735574767
ctx_ex,907,KDM5B,ANK3,23.66373301357005
ctx_ex,908,KDM5B,ZNF292,23.659635183586616
ctx_ex,909,BCL11A,PEBP1,23.652732168822197
ctx_ex,910,BCL11A,RPL37A,23.648613920014796
ctx_ex,911,MYT1L,EPC1,23.6480374814294
ctx_ex,912,MYT1L,USP9X,23.62901823707269
ctx_ex,913,MYT1L,FAM13A,23.62877486263418
ctx_ex,914,KDM5B,FNBP1L,23.624084097443834
ctx_ex,915,MYT1L,KMT2E,23.621000718580547
ctx_ex,916,ASH1L,PPP2R2B,23.611298748438795
ctx_ex,917,KDM5B,RPL32,23.608665562790353
ctx_ex,918,MYT1L,RPL8,23.601369818063738
ctx_ex,919,KDM5B,RPL15,23.596266454680283
ctx_ex,920,BCL11A,SH3GL2,23.590435231065072
ctx_ex,921,ASH1L,AL589740.1,23.58961112965294
ctx_ex,922,KDM5B,FAM155A,23.56685442437211
ctx_ex,923,KDM5B,ARHGAP21,23.556530685518847
ctx_ex,924,MYT1L,SRRM4,23.553636915809644
ctx_ex,925,MYT1L,MIR181A1HG,23.542026620650496
ctx_ex,926,KMT2A,TMSB4X,23.516154930273032
ctx_ex,927,BCL11A,ATP8A2,23.488040999319335
ctx_ex,928,KDM5B,CFL1,23.479798414886638
ctx_ex,929,MYT1L,DNM3,23.47010575571005
ctx_ex,930,KDM5B,EEF1A1,23.43425908141741
ctx_ex,931,BCL11A,PKIB,23.427731862198065
ctx_ex,932,MYT1L,ZMYM4,23.402748041101084
ctx_ex,933,BCL11A,ST6GALNAC3,23.373701399436893
ctx_ex,934,MYT1L,XRCC5,23.36088439144038
ctx_ex,935,MYT1L,TTC17,23.353548300312536
ctx_ex,936,KDM5B,PDE10A,23.349300312434934
ctx_ex,937,ASH1L,ROBO2,23.34826383025942
ctx_ex,938,KDM5B,AC010894.3,23.338340482177603
ctx_ex,939,ASH1L,RERE,23.331377547115046
ctx_ex,940,BCL11A,ROBO2,23.330967141929815
ctx_ex,941,MYT1L,KLHL29,23.325696489694202
ctx_ex,942,MYT1L,CSRNP3,23.32039119819426
ctx_ex,943,MYT1L,NEO1,23.310248363114848
ctx_ex,944,MYT1L,KCND2,23.28042301160457
ctx_ex,945,BCL11A,RTN3,23.278006719438636
ctx_ex,946,BCL11A,STAG1,23.27605118982991
ctx_ex,947,BCL11A,FBXO11,23.26808272383218
ctx_ex,948,MYT1L,IQCJ-SCHIP1,23.250070058170813
ctx_ex,949,KDM5B,YWHAE,23.244981811695336
ctx_ex,950,MYT1L,YWHAQ,23.23735205139648
ctx_ex,951,BCL11A,UBC,23.231248206389346
ctx_ex,952,ASH1L,MYT1L,23.216595097151295
ctx_ex,953,MYT1L,ASH1L,23.216595097151295
ctx_ex,954,KDM5B,TRIO,23.21549837312732
ctx_ex,955,KDM5B,JPT1,23.212036741272318
ctx_ex,956,MYT1L,KAT6B,23.21109010918719
ctx_ex,957,MYT1L,TUT4,23.209823046537547
ctx_ex,958,BCL11A,DDX5,23.194688886442655
ctx_ex,959,MYT1L,TSC22D1,23.19140708970351
ctx_ex,960,BCL11A,RTN1,23.18789315983182
ctx_ex,961,KDM5B,FGF13,23.184990783426635
ctx_ex,962,BCL11A,PLXNA4,23.18406064268679
ctx_ex,963,ASH1L,CASC15,23.17984525014128
ctx_ex,964,KDM5B,DLG2,23.179072768974333
ctx_ex,965,MYT1L,EVL,23.17265684439143
