cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_npc,484,BCL11A,DENND1A,25.40996635112136
ctx_npc,485,BCL11A,KIF1B,25.394870205510745
ctx_npc,486,BCL11A,VCAN,25.375941602752256
ctx_npc,487,KDM5B,BASP1,25.350959631669927
ctx_npc,488,ASH1L,RPS19,25.333813653949182
ctx_npc,489,BCL11A,RPL30,25.32421365213933
ctx_npc,490,BCL11A,MBD5,25.30603854523588
ctx_npc,491,BCL11A,RACK1,25.302479134778682
ctx_npc,492,KDM5B,CCDC144NL-AS1,25.29439375806175
ctx_npc,493,BCL11A,PLCL2,25.27700509218394
ctx_npc,494,KDM5B,QKI,25.27038866714951
ctx_npc,495,BCL11A,MT-ND5,25.26925479525518
ctx_npc,496,BCL11A,LINC00461,25.269198325044435
ctx_npc,497,KDM5B,ROBO1,25.255181430928996
ctx_npc,498,BCL11A,CFL1,25.25449220540557
ctx_npc,499,KDM5B,SPIRE1,25.253385303848653
ctx_npc,500,KDM5B,GRIP1,25.24445356658906
ctx_npc,501,KDM5B,TTC28,25.235126260151713
ctx_npc,502,BCL11A,PGAP1,25.223907583118045
ctx_npc,503,KDM5B,PARD3,25.171059481109182
ctx_npc,504,KMT2A,FBXL7,25.16431706676087
ctx_npc,505,KMT2A,PAK3,25.159500018268307
ctx_npc,506,BCL11A,MID1,25.142315594598337
ctx_npc,507,BCL11A,USP47,25.140173400636364
ctx_npc,508,ASH1L,BEX3,25.133935293524935
ctx_npc,509,KDM5B,ATRX,25.13024575070495
ctx_npc,510,KDM5B,SRGAP3,25.127838595467033
ctx_npc,511,ASH1L,GPM6B,25.125346274765917
ctx_npc,512,KDM5B,SRP14,25.108475042070946
ctx_npc,513,ASH1L,PAK3,25.102796402548844
ctx_npc,514,ASH1L,RNF130,25.087919570632497
ctx_npc,515,KMT2A,ADGRV1,25.06207156264524
ctx_npc,516,BCL11A,BASP1,25.02492417137203
ctx_npc,517,KMT2A,CTNND2,25.021170679185403
ctx_npc,518,KMT2A,RPL15,25.014548226586065
ctx_npc,519,KDM5B,RALGAPA2,24.991309686248226
ctx_npc,520,KDM5B,GLI3,24.979418061019082
ctx_npc,521,BCL11A,SINHCAF,24.97307837059766
ctx_npc,522,BCL11A,ZNF292,24.955927127766483
ctx_npc,523,KDM5B,ARHGAP21,24.921401367002076
ctx_npc,524,KDM5B,RORA,24.915769031490647
ctx_npc,525,KMT2A,HSP90AA1,24.876558221593594
ctx_npc,526,KDM5B,STOX2,24.869051443831133
ctx_npc,527,KDM5B,ZNF292,24.861644862969957
ctx_npc,528,BCL11A,MSRA,24.838328896613003
ctx_npc,529,BCL11A,PRKCA,24.82208952838531
ctx_npc,530,BCL11A,CDON,24.803521535466253
ctx_npc,531,KMT2A,MPPED2,24.80054011531287
ctx_npc,532,BCL11A,ROBO1,24.798631164098094
ctx_npc,533,BCL11A,ARHGAP21,24.797425987962825
ctx_npc,534,BCL11A,MARCKS,24.78768563031024
ctx_npc,535,KDM5B,PTPRG,24.734128012437058
ctx_npc,536,BCL11A,CAMTA1,24.72707827724234
ctx_npc,537,ASH1L,RPL15,24.722491392591436
ctx_npc,538,KDM5B,CORO1C,24.714587078615516
ctx_npc,539,KDM5B,HNRNPA2B1,24.712067298921067
ctx_npc,540,BCL11A,PHLPP1,24.70021337417011
ctx_npc,541,KMT2A,COL4A5,24.698643682086725
ctx_npc,542,BCL11A,PLEKHA5,24.696352816763138
ctx_npc,543,KDM5B,PLEKHA7,24.695589876374903
ctx_npc,544,KMT2A,EEF1A1,24.68195252210797
ctx_npc,545,BCL11A,TTC3,24.673799520613784
ctx_npc,546,KDM5B,RPL14,24.670699587941005
ctx_npc,547,BCL11A,GNG11,24.641196786090006
ctx_npc,548,KMT2A,CCND2,24.63116961363296
ctx_npc,549,KDM5B,EXT1,24.627639820605708
ctx_npc,550,BCL11A,GRIK1,24.61753945895049
ctx_npc,551,BCL11A,RPL13A,24.61643291292814
ctx_npc,552,KDM5B,REV3L,24.590930969349436
ctx_npc,553,KMT2A,QKI,24.562754189864997
ctx_npc,554,KDM5B,LINC00461,24.550172667559295
ctx_npc,555,MYT1L,DCC,24.541661523296625
ctx_npc,556,ASH1L,HSP90AA1,24.541592943430302
ctx_npc,557,BCL11A,PELI2,24.528866394712793
ctx_npc,558,KDM5B,LINC00511,24.527107751122692
ctx_npc,559,KMT2A,DMD,24.526881229074366
ctx_npc,560,BCL11A,SMARCC1,24.52669266348567
ctx_npc,561,KMT2A,RPL13,24.51418061666821
ctx_npc,562,BCL11A,KAT6B,24.503814384681192
ctx_npc,563,KMT2A,TUBB2B,24.500961468800487
ctx_npc,564,BCL11A,TNIK,24.489530960953665
ctx_npc,565,KDM5B,RPL13A,24.48876440781345
ctx_npc,566,BCL11A,HNRNPA2B1,24.476716359022706
ctx_npc,567,KDM5B,RBPJ,24.465266734877005
ctx_npc,568,KDM5B,CDH2,24.461783717471818
ctx_npc,569,BCL11A,SRP14,24.441528996174547
ctx_npc,570,KDM5B,BAIAP2L1,24.42731255877639
ctx_npc,571,BCL11A,CORO1C,24.424739270028887
ctx_npc,572,BCL11A,TTC28,24.42154506056622
ctx_npc,573,BCL11A,PID1,24.38469398261907
ctx_npc,574,BCL11A,TRIM2,24.382406743430888
ctx_npc,575,BCL11A,NF1,24.369455569499088
ctx_npc,576,KMT2A,NRG3,24.36094619697199
ctx_npc,577,BCL11A,JPX,24.359100289845962
ctx_npc,578,ASH1L,CCND2,24.357091213745537
ctx_npc,579,ASH1L,EEF1A1,24.354482652508715
ctx_npc,580,BCL11A,FRMD4A,24.33209320014542
ctx_npc,581,KDM5B,RPL27A,24.3310753085583
ctx_npc,582,KDM5B,STMN1,24.318993816258857
ctx_npc,583,KDM5B,MID1,24.3171121879916
ctx_npc,584,ASH1L,MPPED2,24.31208548703273
ctx_npc,585,BCL11A,NRG3,24.308579574903735
ctx_npc,586,BCL11A,YWHAE,24.3062287941262
ctx_npc,587,KDM5B,KIF1B,24.30160232351783
ctx_npc,588,KDM5B,LINC01965,24.293394699033694
ctx_npc,589,KMT2A,APOO,24.279797788222005
ctx_npc,590,BCL11A,CADPS,24.273205596073755
ctx_npc,591,BCL11A,CHD9,24.270823945152966
ctx_npc,592,KDM5B,YWHAE,24.25976374811652
ctx_npc,593,BCL11A,EPHA5,24.250730454988794
ctx_npc,594,ASH1L,LINC01965,24.24943181123456
ctx_npc,595,KDM5B,KAT6B,24.246428676654787
ctx_npc,596,BCL11A,PLEKHA7,24.238308102143595
ctx_npc,597,BCL11A,NRG1,24.214040841339102
ctx_npc,598,KDM5B,PHIP,24.20922481370485
ctx_npc,599,ASH1L,FBXL7,24.197990257394302
ctx_npc,600,BCL11A,NOVA1,24.173802561325854
ctx_npc,601,KDM5B,CREB5,24.17168363690287
ctx_npc,602,KMT2A,FUT9,24.145897596413384
ctx_npc,603,ASH1L,ADGRV1,24.128440564593962
ctx_npc,604,KMT2A,H3-3B,24.126184749276067
ctx_npc,605,KDM5B,RPLP0,24.119824424056
ctx_npc,606,ASH1L,CTNND2,24.116245399611927
ctx_npc,607,BCL11A,RPL14,24.108769762376017
ctx_npc,608,KDM5B,DOK5,24.090795111475366
ctx_npc,609,BCL11A,STMN1,24.08296732457031
ctx_npc,610,ASH1L,H3-3B,24.072263401395187
ctx_npc,611,BCL11A,RSF1,24.062395559210678
ctx_npc,612,ASH1L,COL4A5,24.049523119958312
ctx_npc,613,BCL11A,GRIA1,24.04913628344524
ctx_npc,614,ASH1L,RPL13,24.043234695728824
ctx_npc,615,BCL11A,BPTF,24.040345961519908
ctx_npc,616,KMT2A,NCAM1,24.03112050595448
ctx_npc,617,ASH1L,APOO,24.029214318538465
ctx_npc,618,BCL11A,RPL27A,23.996389680670525
ctx_npc,619,BCL11A,MAPK10,23.990159040800332
ctx_npc,620,KDM5B,TMEM178B,23.985540421276717
ctx_npc,621,KDM5B,NRG3,23.980563849197313
ctx_npc,622,BCL11A,PPP2R2B,23.942635824249177
ctx_npc,623,KDM5B,EXOC4,23.934617541010596
ctx_npc,624,KDM5B,MT-ND2,23.903774392017677
ctx_npc,625,KDM5B,SMARCC1,23.869549079150243
ctx_npc,626,BCL11A,BAIAP2L1,23.85316877494837
ctx_npc,627,BCL11A,BCAS3,23.79909057030137
ctx_npc,628,KDM5B,CAMTA1,23.789230353661925
ctx_npc,629,BCL11A,MOB3B,23.78477649869064
ctx_npc,630,KDM5B,SHROOM3,23.781023877092853
ctx_npc,631,BCL11A,DLG2,23.775951653985832
ctx_npc,632,KMT2A,SLC35F1,23.77511073168567
ctx_npc,633,BCL11A,MAP4K4,23.772769609304994
ctx_npc,634,BCL11A,CALD1,23.760814890624207
ctx_npc,635,KDM5B,FRMD5,23.75973453317169
ctx_npc,636,BCL11A,RPLP0,23.72409087637663
ctx_npc,637,KDM5B,USP47,23.681033096537913
ctx_npc,638,KDM5B,DHFR,23.680182612277004
ctx_npc,639,KDM5B,RTN4,23.67336314176437
ctx_npc,640,BCL11A,CCNI,23.670601871715558
ctx_npc,641,BCL11A,PSD3,23.669656972911234
ctx_npc,642,KDM5B,PCCA,23.66659966883978
ctx_npc,643,BCL11A,DHFR,23.652176944035645
ctx_npc,644,BCL11A,LEF1,23.648234246616397
ctx_npc,645,KDM5B,JPX,23.64506843190918
ctx_npc,646,BCL11A,TMEM108,23.644985890478875
ctx_npc,647,BCL11A,POU2F1,23.623526280153424
ctx_npc,648,KDM5B,NCOA1,23.618363572568807
ctx_npc,649,BCL11A,BMPR2,23.600440711931142
ctx_npc,650,KMT2A,RPS15,23.598246625004197
ctx_npc,651,KMT2A,GLI3,23.582604562455785
ctx_npc,652,BCL11A,RTN4,23.58144004617064
ctx_npc,653,KMT2A,AC010894.3,23.57891022884281
ctx_npc,654,KDM5B,NBEA,23.569263152989485
ctx_npc,655,ASH1L,TUBB2B,23.564261879666198
ctx_npc,656,KDM5B,PPIA,23.55133532854522
ctx_npc,657,KDM5B,RPL28,23.535604630949955
ctx_npc,658,BCL11A,SEL1L3,23.517851796379098
ctx_npc,659,BCL11A,PPIA,23.50944465192586
ctx_npc,660,KDM5B,TTC3,23.505075506773096
ctx_npc,661,ASH1L,DMD,23.5028078457125
ctx_npc,662,BCL11A,MT-ND2,23.486311993387464
ctx_npc,663,BCL11A,TMEM131,23.474357870062263
ctx_npc,664,BCL11A,FRYL,23.47400215550054
ctx_npc,665,BCL11A,ANO4,23.44566638328847
ctx_npc,666,BCL11A,LDLRAD3,23.441964188380982
ctx_npc,667,BCL11A,RBMX,23.44130200418879
ctx_npc,668,BCL11A,SSBP2,23.434211153696864
ctx_npc,669,KDM5B,PHLPP1,23.42729606509152
ctx_npc,670,ASH1L,AC010894.3,23.418793929106602
ctx_npc,671,ASH1L,NCAM1,23.408315738250998
ctx_npc,672,KDM5B,PSD3,23.403667061194092
ctx_npc,673,MYT1L,MLLT3,23.39562961200894
ctx_npc,674,KDM5B,TRIM2,23.385595012999435
ctx_npc,675,KDM5B,MAP4K4,23.38198253290785
ctx_npc,676,BCL11A,MAPK8,23.363695415247417
ctx_npc,677,KDM5B,CCSER1,23.360773110613408
ctx_npc,678,KDM5B,LRRC3B,23.36039501798314
ctx_npc,679,KDM5B,ITFG1,23.34242474164329
ctx_npc,680,KDM5B,RSF1,23.34037380536924
ctx_npc,681,KMT2A,FTL,23.33904223474336
ctx_npc,682,KDM5B,NF1,23.33888217443272
ctx_npc,683,KMT2A,BICD1,23.33382673249496
ctx_npc,684,BCL11A,DPYSL2,23.33314220312673
ctx_npc,685,KMT2A,TMEM132B,23.332474585985636
ctx_npc,686,KDM5B,AC073050.1,23.309267139784573
ctx_npc,687,KDM5B,PELI2,23.3046287584473
ctx_npc,688,BCL11A,LINC01965,23.301626071788423
ctx_npc,689,BCL11A,DNER,23.284327887907136
ctx_npc,690,KMT2A,RPL41,23.282003826796906
ctx_npc,691,ASH1L,QKI,23.27755172429077
ctx_npc,692,BCL11A,SEPTIN11,23.25859932372768
ctx_npc,693,ASH1L,RPS15,23.254153661375494
ctx_npc,694,BCL11A,PTBP2,23.241687734574455
ctx_npc,695,ASH1L,FUT9,23.23871036271211
ctx_npc,696,KDM5B,NBEAL1,23.23858267774449
ctx_npc,697,BCL11A,PARD3B,23.238039929087826
ctx_npc,698,KDM5B,BPTF,23.236868526598673
ctx_npc,699,BCL11A,CLASP1,23.228032419195678
ctx_npc,700,BCL11A,KIF26B,23.2194896051122
ctx_npc,701,BCL11A,ZMYM4,23.20334167570487
ctx_npc,702,BCL11A,FAM172A,23.202965188905814
ctx_npc,703,KMT2A,JMJD1C,23.18548364669428
ctx_npc,704,KDM5B,ACTR3B,23.171894938944597
ctx_npc,705,KDM5B,PRKCA,23.135483614675273
ctx_npc,706,BCL11A,ANKRD12,23.129892916696893
ctx_npc,707,KDM5B,CDON,23.104379498512152
ctx_npc,708,KDM5B,CCNI,23.098153640975653
ctx_npc,709,KMT2A,AMBRA1,23.08899800760636
ctx_npc,710,BCL11A,PLCG2,23.08256554967791
ctx_npc,711,ASH1L,NRG3,23.078449107428657
ctx_npc,712,KDM5B,NCKAP5,23.06981937975638
ctx_npc,713,KDM5B,CALM1,23.064041767757004
ctx_npc,714,KDM5B,FRYL,23.057133078724114
ctx_npc,715,BCL11A,TTC17,23.053331167705142
ctx_npc,716,KMT2A,CALM1,23.052521317847056
ctx_npc,717,KDM5B,WWOX,23.034670655339685
ctx_npc,718,KDM5B,TFDP2,23.030009971014827
ctx_npc,719,BCL11A,IGF2BP3,23.013579296117747
ctx_npc,720,KMT2A,CERS6,23.00646758463046
ctx_npc,721,KMT2A,ROBO2,22.99449813858383
ctx_npc,722,KDM5B,DGKB,22.97748768633172
ctx_npc,723,ASH1L,RPL41,22.977448427493467
ctx_npc,724,KDM5B,TSPAN5,22.97327585840422
ctx_npc,725,BCL11A,RPL28,22.964387789378787
ctx_npc,726,KDM5B,TSC22D1,22.962252198738895
ctx_npc,727,BCL11A,TBC1D5,22.959138780852648
ctx_npc,728,KDM5B,ANKRD28,22.958748469827405
ctx_npc,729,BCL11A,RBFOX2,22.957960990480416
ctx_npc,730,KMT2A,KCNH7,22.946912435753845
ctx_npc,731,BCL11A,NBEAL1,22.943908128443248
ctx_npc,732,BCL11A,FNBP1L,22.93446557030557
ctx_npc,733,KMT2A,RPS14,22.91818848214073
ctx_npc,734,KDM5B,FBXO32,22.91480249890316
ctx_npc,735,BCL11A,CRACD,22.907814689799128
ctx_npc,736,ASH1L,SLC35F1,22.90760749240506
ctx_npc,737,KMT2A,DCX,22.899706654018257
ctx_npc,738,KMT2A,HSP90AB1,22.885593000005134
ctx_npc,739,KDM5B,SEPTIN11,22.885196225548547
ctx_npc,740,KDM5B,DPYSL2,22.87506568072781
ctx_npc,741,KDM5B,ZNF462,22.859910081224676
ctx_npc,742,BCL11A,PTPRD,22.834910006327995
ctx_npc,743,ASH1L,BICD1,22.825373037467408
ctx_npc,744,KMT2A,TTC28,22.811131472830162
ctx_npc,745,KDM5B,FRMD4A,22.801891064842316
ctx_npc,746,KDM5B,VCAN,22.801748381433182
ctx_npc,747,KDM5B,SEL1L3,22.799163778152426
ctx_npc,748,ASH1L,DCX,22.7991052074447
ctx_npc,749,BCL11A,HDAC8,22.790733479045997
ctx_npc,750,BCL11A,DLEU2,22.790195413166654
ctx_npc,751,BCL11A,FMNL2,22.77658646147942
ctx_npc,752,KDM5B,EPHA5,22.771581200992372
ctx_npc,753,KMT2A,RPL32,22.766734401137857
ctx_npc,754,BCL11A,TSPAN5,22.751038896075855
ctx_npc,755,KDM5B,FOS,22.74524176948719
ctx_npc,756,ASH1L,CERS6,22.743666058415965
ctx_npc,757,ASH1L,AMBRA1,22.729585417815247
ctx_npc,758,BCL11A,SYN3,22.725706599197824
ctx_npc,759,BCL11A,ST6GALNAC5,22.72418349399196
ctx_npc,760,KDM5B,CALD1,22.723598238720427
ctx_npc,761,KDM5B,BEX1,22.71433940130466
ctx_npc,762,MYT1L,LRRC7,22.701698493762226
ctx_npc,763,KDM5B,POU2F1,22.696493565102823
ctx_npc,764,ASH1L,ROBO2,22.682500927163854
ctx_npc,765,BCL11A,FOXP1,22.669313683060302
ctx_npc,766,BCL11A,CHD7,22.661692220287794
ctx_npc,767,KDM5B,DCLK1,22.651243124918736
ctx_npc,768,KMT2A,OOEP,22.65039620473492
ctx_npc,769,KDM5B,DDX5,22.644970384292925
ctx_npc,770,KDM5B,ZMYM4,22.63153674067883
ctx_npc,771,BCL11A,SH3RF1,22.623783938146644
ctx_npc,772,MYT1L,ANKS1B,22.60234706348865
ctx_npc,773,KDM5B,MT-ND1,22.596332499722
ctx_npc,774,BCL11A,TENM1,22.589409389624198
ctx_npc,775,BCL11A,MACF1,22.562207540313675
ctx_npc,776,KMT2A,RTN4,22.560600451103557
ctx_npc,777,ASH1L,JMJD1C,22.55307482928129
ctx_npc,778,KMT2A,CELF2,22.54822496598157
ctx_npc,779,BCL11A,SMC5,22.547186265498812
ctx_npc,780,ASH1L,KCNH7,22.546636117328706
ctx_npc,781,KDM5B,CHD7,22.525742602578273
ctx_npc,782,KMT2A,RPS24,22.519799697575795
ctx_npc,783,KDM5B,DENND1A,22.51832119391425
ctx_npc,784,KMT2A,SIK3,22.51556334094598
ctx_npc,785,ASH1L,FTL,22.51321032228358
ctx_npc,786,KMT2A,TMEM132D,22.511541444243175
ctx_npc,787,KDM5B,AFF3,22.505252478215233
ctx_npc,788,ASH1L,RPS14,22.504598512271546
ctx_npc,789,KMT2A,RPL6,22.503253535072318
ctx_npc,790,KMT2A,NPAS3,22.50218756590428
ctx_npc,791,KDM5B,CHD9,22.48670387599998
ctx_npc,792,KMT2A,RPS23,22.4834890436172
ctx_npc,793,ASH1L,OOEP,22.460210670947937
ctx_npc,794,KMT2A,LTBP1,22.450894127980728
ctx_npc,795,ASH1L,CASC15,22.444382258639344
ctx_npc,796,BCL11A,SEPTIN7,22.43904837192664
ctx_npc,797,KMT2A,KIF26B,22.42876232649176
ctx_npc,798,KMT2A,BAZ2B,22.42432271761532
ctx_npc,799,KDM5B,TNIK,22.423323045567734
ctx_npc,800,KDM5B,CRACD,22.422145866566492
ctx_npc,801,KMT2A,RPS27A,22.417904746134983
ctx_npc,802,KDM5B,ANKRD12,22.412051113449955
ctx_npc,803,KDM5B,RPS29,22.410341871237524
ctx_npc,804,ASH1L,RPL32,22.408656046839546
ctx_npc,805,ASH1L,GLI3,22.40728758397409
ctx_npc,806,KDM5B,MACF1,22.402469181489455
ctx_npc,807,BCL11A,IMMP2L,22.377719554742143
ctx_npc,808,KMT2A,TMEM108,22.37471382994164
ctx_npc,809,KMT2A,PID1,22.35204848527023
ctx_npc,810,BCL11A,CECR2,22.337207207628687
ctx_npc,811,KMT2A,EGR1,22.328488154358407
ctx_npc,812,ASH1L,CELF2,22.324041932891244
ctx_npc,813,BCL11A,RASGRP1,22.320255927139552
ctx_npc,814,KDM5B,RASGRP1,22.315606077301787
ctx_npc,815,KDM5B,MOB3B,22.314634569434322
ctx_npc,816,KDM5B,CECR2,22.311489921437932
ctx_npc,817,ASH1L,PTMA,22.305109217895208
ctx_npc,818,ASH1L,HSP90AB1,22.29865810443776
ctx_npc,819,BCL11A,DDX5,22.29807070011392
ctx_npc,820,BCL11A,TMTC2,22.29721576357922
ctx_npc,821,BCL11A,TFDP2,22.296184835119806
ctx_npc,822,BCL11A,DANT2,22.28055778765584
ctx_npc,823,KMT2A,DLEU2,22.27920241528194
ctx_npc,824,KMT2A,RALGAPA2,22.25599406784148
ctx_npc,825,BCL11A,ZFAND3,22.254840723596995
ctx_npc,826,KDM5B,BMPR2,22.253484399846208
ctx_npc,827,KMT2A,ARHGAP21,22.251440192062258
ctx_npc,828,BCL11A,TANC2,22.247162709436164
ctx_npc,829,BCL11A,AFF3,22.245122543829467
ctx_npc,830,BCL11A,ZNF148,22.243163145074558
ctx_npc,831,KMT2A,PTMA,22.241375785660022
ctx_npc,832,ASH1L,TTC28,22.235888761654294
ctx_npc,833,KDM5B,RPL10A,22.228469689644033
ctx_npc,834,BCL11A,CALM1,22.224656593733222
ctx_npc,835,KDM5B,RPS7,22.219755261452153
ctx_npc,836,KMT2A,CASC15,22.21550151579486
ctx_npc,837,KMT2A,RPLP1,22.21186888162899
ctx_npc,838,KDM5B,TBCA,22.208455455390656
ctx_npc,839,KMT2A,C1ORF61,22.195702971335656
ctx_npc,840,KMT2A,ASAP1,22.192809522133462
ctx_npc,841,BCL11A,SREBF2,22.189082998316064
ctx_npc,842,ASH1L,TMEM132B,22.18694387990451
ctx_npc,843,BCL11A,AC092691.1,22.185587311539187
ctx_npc,844,KMT2A,TCF12,22.184504596033534
ctx_npc,845,KMT2A,RPS3,22.183933588892096
ctx_npc,846,BCL11A,AGPAT4,22.182069289590206
ctx_npc,847,BCL11A,BBX,22.168102238402884
ctx_npc,848,KMT2A,TXNRD1,22.162607867737627
ctx_npc,849,KDM5B,TMEM131,22.16233234890724
ctx_npc,850,ASH1L,RPS24,22.15458225793609
ctx_npc,851,KDM5B,NCL,22.146216483611884
ctx_npc,852,BCL11A,PAM,22.14325744821061
ctx_npc,853,KMT2A,PTN,22.132293040928317
ctx_npc,854,ASH1L,RPL6,22.126776762800613
ctx_npc,855,KDM5B,ZFAND3,22.126516340252998
ctx_npc,856,BCL11A,MED13L,22.115971269429807
ctx_npc,857,ASH1L,TCF12,22.11323746803984
ctx_npc,858,ASH1L,RPS27A,22.111952533618894
ctx_npc,859,ASH1L,BAZ2B,22.10731892559505
ctx_npc,860,BCL11A,MAPK4,22.1071081819361
ctx_npc,861,KMT2A,BASP1,22.105998679485033
ctx_npc,862,BCL11A,RAB3B,22.095445015331652
ctx_npc,863,KMT2A,RPL19,22.093351073467456
ctx_npc,864,ASH1L,RPS23,22.079303631391017
ctx_npc,865,BCL11A,NCL,22.073882273238475
ctx_npc,866,KMT2A,EPHA5,22.068201951025056
ctx_npc,867,BCL11A,NCAM2,22.06412521709958
ctx_npc,868,BCL11A,RTN3,22.062347065908597
ctx_npc,869,MYT1L,FAM155A,22.06099180949147
ctx_npc,870,BCL11A,TBCA,22.04961437806076
ctx_npc,871,MYT1L,PTPRD,22.03850144109925
ctx_npc,872,BCL11A,TMEM161B-AS1,22.03342329089517
ctx_npc,873,BCL11A,CCSER2,22.02659477868536
ctx_npc,874,ASH1L,TMEM132D,22.02358507291713
ctx_npc,875,KDM5B,PLEKHA5,22.014328104046175
ctx_npc,876,KMT2A,MARCKS,22.00304187277427
ctx_npc,877,KDM5B,PARD3B,21.99944741212355
ctx_npc,878,KMT2A,FOS,21.99661115828845
ctx_npc,879,ASH1L,TMEM108,21.98979006108844
ctx_npc,880,BCL11A,GNAQ,21.98778238251647
ctx_npc,881,KDM5B,PTBP2,21.981720135105256
ctx_npc,882,BCL11A,DAB1,21.98171299129139
ctx_npc,883,KMT2A,HNRNPA2B1,21.978514115343216
ctx_npc,884,BCL11A,GABRB1,21.973308733179163
ctx_npc,885,ASH1L,SIK3,21.95997315406881
ctx_npc,886,KMT2A,EIF4G3,21.94057140203471
ctx_npc,887,KDM5B,HECW1,21.939326558397244
ctx_npc,888,KDM5B,RPLP2,21.93309821808744
ctx_npc,889,KMT2A,RPL34,21.91875294388829
ctx_npc,890,BCL11A,PLCH1,21.915316205736396
ctx_npc,891,ASH1L,PID1,21.915229438357258
ctx_npc,892,KMT2A,STMN1,21.90574969722218
ctx_npc,893,ASH1L,ASAP1,21.905677642293846
ctx_npc,894,KDM5B,RPS16,21.904412096820064
ctx_npc,895,ASH1L,KIF26B,21.900183583100677
ctx_npc,896,BCL11A,ATRNL1,21.891160034302704
ctx_npc,897,ASH1L,RPS3,21.889291710029696
ctx_npc,898,KDM5B,CACHD1,21.863685577832012
ctx_npc,899,BCL11A,AC099792.1,21.851473799063335
ctx_npc,900,KMT2A,MBD5,21.851123578306222
ctx_npc,901,KDM5B,STEAP1B,21.84902138632261
ctx_npc,902,KMT2A,RPL37A,21.840745055668474
ctx_npc,903,BCL11A,MT-ND1,21.837882303225463
ctx_npc,904,ASH1L,EGR1,21.82681837574909
ctx_npc,905,ASH1L,CALM1,21.82601551785394
ctx_npc,906,ASH1L,RPLP1,21.82213042948072
ctx_npc,907,ASH1L,DLEU2,21.797856324027656
ctx_npc,908,BCL11A,TNRC6A,21.792579224210314
ctx_npc,909,KMT2A,RPL11,21.788060490983316
ctx_npc,910,KDM5B,PPP2R2B,21.782672511549652
ctx_npc,911,BCL11A,SLCO5A1,21.781231359890764
ctx_npc,912,KMT2A,RERE,21.770651480929168
ctx_npc,913,BCL11A,TMTC1,21.765628475620783
ctx_npc,914,KDM5B,RPL35,21.762693453885657
ctx_npc,915,ASH1L,TXNRD1,21.756548272488416
ctx_npc,916,BCL11A,RPS29,21.753099522516372
ctx_npc,917,KMT2A,RPL8,21.750195778387464
ctx_npc,918,KDM5B,SEPTIN7,21.749355760470664
ctx_npc,919,KMT2A,RPS11,21.736182875895505
ctx_npc,920,BCL11A,FZD3,21.73404625527832
ctx_npc,921,KMT2A,AKT3,21.73285020095761
ctx_npc,922,BCL11A,RPL10A,21.72379064932949
ctx_npc,923,BCL11A,PHACTR4,21.70708161322006
ctx_npc,924,BCL11A,LRIG1,21.706254800582766
ctx_npc,925,ASH1L,LTBP1,21.686277650410247
ctx_npc,926,ASH1L,RPL19,21.680363674473515
ctx_npc,927,KDM5B,NRG1,21.67738536956095
ctx_npc,928,BCL11A,EML1,21.677366867817486
ctx_npc,929,KDM5B,IGF2BP3,21.67481602315354
ctx_npc,930,BCL11A,DENND5B,21.674435341416526
ctx_npc,931,ASH1L,C1ORF61,21.66850168393115
ctx_npc,932,ASH1L,STMN1,21.65926103777661
ctx_npc,933,KDM5B,SCG2,21.654136418561915
ctx_npc,934,KDM5B,AC099792.1,21.64624020698215
ctx_npc,935,KDM5B,AC092691.1,21.638141660136863
ctx_npc,936,ASH1L,BASP1,21.630654199600883
ctx_npc,937,ASH1L,AKT3,21.626718729998572
ctx_npc,938,KDM5B,RTN3,21.625849444863345
ctx_npc,939,BCL11A,APBA1,21.61362404041422
ctx_npc,940,ASH1L,FYN,21.61232618729357
ctx_npc,941,BCL11A,LRRC7,21.604406655335332
ctx_npc,942,BCL11A,FAT4,21.596967410411185
ctx_npc,943,ASH1L,RTN4,21.59424938428658
ctx_npc,944,ASH1L,ARHGAP21,21.593632162250476
ctx_npc,945,BCL11A,KIAA1958,21.589827994977046
ctx_npc,946,ASH1L,RERE,21.583571061327277
ctx_npc,947,KMT2A,FYN,21.58186760951584
ctx_npc,948,KMT2A,DOK5,21.560153907218197
ctx_npc,949,ASH1L,MARCKS,21.559295058817316
ctx_npc,950,ASH1L,HNRNPA2B1,21.559019115765317
ctx_npc,951,BCL11A,ACTR3B,21.55491338093867
ctx_npc,952,KDM5B,PAM,21.554891092152868
ctx_npc,953,KMT2A,NAP1L1,21.554835403222373
ctx_npc,954,BCL11A,MSI2,21.55463694406385
ctx_npc,955,BCL11A,RPLP2,21.554047849297937
ctx_npc,956,KDM5B,MAMDC2,21.540624064918866
ctx_npc,957,BCL11A,RPS7,21.5350624901404
ctx_npc,958,KDM5B,SH3RF1,21.53221488371998
ctx_npc,959,BCL11A,MLLT3,21.52887713636635
ctx_npc,960,KMT2A,CREB5,21.526077254969966
ctx_npc,961,KMT2A,ROBO1,21.51297114620899
ctx_npc,962,ASH1L,RPL34,21.505708345276872
ctx_npc,963,BCL11A,PRKD3,21.50119651377207
ctx_npc,964,BCL11A,CNTNAP2,21.498841803654855
ctx_npc,965,KDM5B,NACA,21.480445576835663
ctx_npc,966,ASH1L,MBD5,21.47996182197068
ctx_npc,967,BCL11A,FAM168A,21.479074991762154
